"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"VEGFC" 1.76675677409292 3.79116557774104 4.52731423361309 1.76675677409292 3.68042141787061 2.74378313176166 0.000232848811091998 0.00607356474206062
"KAT6B" 0.294459462348822 0.662533790284845 1.06741555101447 0.294459462348822 3.67942259166495 2.74289117957695 0.000233762629855405 0.00609008639822927
"PTRF" 0.993800685427268 3.68074327936024 4.23285477126428 0.993800685427268 3.6787972925073 2.7422370702282 0.000234336423217437 0.0061022282014663
"MDM2" 0.368074327936024 0.809763521459253 1.25145271498248 0.368074327936024 3.67866500156878 2.7422177058819 0.000234457986635539 0.00610258798118734
"MAPRE1" 0.552111491904039 1.32506758056969 2.02440880364813 0.552111491904039 3.6736599010779 2.73637506984499 0.000239100933639964 0.00621201774289004
"RP11-733O18.1" 1.5091047445377 3.60712841377303 4.23285477126428 1.5091047445377 3.67157091640992 2.73413618810893 0.000241064166180101 0.00625441696935804
"SNRPF" 0.552111491904039 1.25145271498248 1.84037163968012 0.552111491904039 3.67134563335436 2.73399669752079 0.000241276788757497 0.00625706719855638
"VRK2" 0.69934122307845 1.4354898789505 2.31886826599695 0.69934122307845 3.66992182058814 2.73246342200308 0.000242624661119576 0.00628626512190786
"WI2-3658N16.1" 0.625726357491244 1.39868244615689 2.20844596761615 0.625726357491244 3.66801634052494 2.73015828177303 0.00024443956540864 0.00633039236653617
"ZNF326" 0.404881760729628 0.920185819840063 1.39868244615689 0.404881760729628 3.66718811764243 2.72924138742328 0.000245232383281515 0.0063480218118366
"FGD6" 0.478496626316833 1.14103041660168 1.76675677409292 0.478496626316833 3.66628888172605 2.72823283339291 0.000246095909408366 0.00636746464918734
"MTPN" 0.478496626316833 1.10422298380807 1.69314190850571 0.478496626316833 3.66597565558614 2.72797967452099 0.00024639736613922 0.00637235343533934
"ZNF397" 0.552111491904039 1.25145271498248 1.98760137085453 0.552111491904039 3.66472712252195 2.72652056965675 0.000247602431304913 0.00640059630499666
"AC011516.2" 0.331266895142421 0.625726357491244 2.83417232510739 0.331266895142421 3.66388352021779 2.72558340660897 0.000248419790566338 0.00641879566518989
"RP11-556E13.1" 0.809763521459253 1.84037163968012 2.9814020562818 0.809763521459253 3.66249171016028 2.72393913627821 0.000249773838095079 0.00645083932605065
"S100A13" 0.883378387046458 2.02440880364813 3.0182094890754 0.883378387046458 3.66220246251183 2.72371666893336 0.000250056105288128 0.00645518582101599
"ULBP3" 0 0.0368074327936027 1.39868244615689 0 3.66167987675804 2.72319320436235 0.00025056683810749 0.0064654234973722
"COMMD2" 0.58891892469764 1.32506758056969 2.06121623644173 0.58891892469764 3.66101628475558 2.72248780445173 0.000251216788978018 0.00647924248366893
"RP11-480O10.2" 0 0.0368074327936027 0.920185819840063 0 3.66073107833512 2.72227037909496 0.000251496618092841 0.00648350726242255
"SFT2D1" 0.478496626316833 1.14103041660168 1.76675677409292 0.478496626316833 3.6600696354898 2.72156761338822 0.000252146715587938 0.00649730922541839
"BTBD7" 0.404881760729628 0.920185819840063 1.4354898789505 0.404881760729628 3.6599217978762 2.72152726052398 0.000252292232757074 0.00649810253701464
"SELENBP1" 0.883378387046458 2.02440880364813 3.49670611539223 0.883378387046458 3.6564063593396 2.71735703805842 0.000255775784427273 0.00658055773921906
"RP4-575N6.5" 0.147229731174411 0.368074327936024 3.1286317874562 0.147229731174411 3.65633981514453 2.71735703805842 0.000255842157946261 0.00658055773921906
"CNTF" 0.147229731174411 0.404881760729628 2.79736489231378 0.147229731174411 3.65498926486978 2.71576450163107 0.000257192739623633 0.00661229341207594
"RPS6KA5" 0.368074327936024 0.846570954252857 1.28826014777609 0.368074327936024 3.65278209246947 2.71328799674226 0.000259414363482433 0.0066619180489794
"EHMT1" 0.331266895142421 0.772956088665652 1.17783784939528 0.331266895142421 3.65234925169574 2.71295793160101 0.000259852143245778 0.00666855717678044
"CLCA4" 0.736148655872047 4.89538856154914 5.37388518786595 0.736148655872047 3.65066864003831 2.71093847724498 0.000261558506571756 0.00670930738007751
"NUP43" 0.662533790284845 1.4722973117441 2.28206083320335 0.662533790284845 3.64889245641703 2.70879517799592 0.000263373321601262 0.00675280135303407
"DNAJB11" 0.515304059110434 1.14103041660168 1.80356420688652 0.515304059110434 3.64505634433052 2.70429079022167 0.00026733322529869 0.00684503581124197
"RP1-73A14.1" 0 0.0736148655872054 1.5459121773313 0 3.64457251660243 2.70396600308025 0.000267836611081296 0.00685172989088638
"IST1" 0.368074327936024 0.809763521459253 1.25145271498248 0.368074327936024 3.64284163200022 2.70187967126522 0.000269644748826852 0.00689487100860283
"ELK3" 0.69934122307845 1.5827196101249 2.57652029555217 0.69934122307845 3.64201347249888 2.70095957040461 0.000270513911940637 0.00691397425293044
"APPL2" 0.404881760729628 0.956993252633664 1.4354898789505 0.404881760729628 3.6402109891751 2.69878003045917 0.000272414725123011 0.00695941596820798
"PAG1" 0.552111491904039 1.17783784939528 1.76675677409292 0.552111491904039 3.64007897481959 2.69875947669238 0.00027255443205154 0.00695984577210782
"INHBB" 1.4354898789505 2.87097975790099 3.64393584656664 1.4354898789505 3.63964800841012 2.69835244322083 0.000273010978778121 0.00696836224246743
"CSF1R" 0.772956088665652 1.76675677409292 2.72375002672658 0.772956088665652 3.63938844563685 2.69826977864433 0.000273286293826533 0.00697009299862157
"RBMX" 0.331266895142421 0.809763521459253 1.21464528218888 0.331266895142421 3.63935205355867 2.69826977864433 0.000273324915250159 0.00697009299862157
"CSF2RA" 0.993800685427268 3.97520274170905 4.6009290992003 0.993800685427268 3.63841465893762 2.69731372038202 0.000274321498503243 0.00699013815564516
"NR2C2" 0.368074327936024 0.846570954252857 1.32506758056969 0.368074327936024 3.63454246842686 2.69250105845029 0.000278474385530013 0.00709183104660473
"LSS" 0.478496626316833 1.14103041660168 1.76675677409292 0.478496626316833 3.63187108741975 2.68934547419522 0.000281373679875512 0.00715922842802751
"HDAC4" 0.368074327936024 0.809763521459253 1.25145271498248 0.368074327936024 3.63140313665852 2.68888999358436 0.000281884456857326 0.00716900398180747
"TRAF4" 1.10422298380807 2.42929056437776 3.42309124980503 1.10422298380807 3.63069493341974 2.68812361089381 0.000282659126558489 0.0071854791786444
"RP5-1085F17.3" 0.515304059110434 1.14103041660168 1.69314190850571 0.515304059110434 3.62983170512593 2.6874391178381 0.000283606068337654 0.00720022268792509
"EFNB2" 0.404881760729628 0.920185819840063 1.4722973117441 0.404881760729628 3.62982926021964 2.6874391178381 0.000283608754560482 0.00720022268792509
"HLA-DMB" 2.06121623644173 3.45989868259863 4.12243247288348 2.06121623644173 3.62981858725457 2.6874391178381 0.000283620481245116 0.00720022268792509
"FAM117B" 0.404881760729628 0.993800685427268 1.4722973117441 0.404881760729628 3.62924496975222 2.68684661924021 0.00028425139957824 0.00721300661707544
"RPL14" 0.331266895142421 0.772956088665652 1.17783784939528 0.331266895142421 3.62304193055944 2.67896681340827 0.000291158601386371 0.00738497127869291
"BTF3" 0.331266895142421 0.809763521459253 1.21464528218888 0.331266895142421 3.62278717902543 2.67886254500584 0.000291445605835311 0.00738727122341346
"EGLN3" 0.404881760729628 0.956993252633664 1.4722973117441 0.404881760729628 3.62219406179447 2.67861780443561 0.000292114842012061 0.00739267221710418
"ZMYM1" 0.58891892469764 1.39868244615689 2.24525340040975 0.58891892469764 3.62100654189364 2.67722958856061 0.000293459093415145 0.00742337478019068
"RNVU1-19" 0 0.0368074327936027 1.10422298380807 0 3.62032631927861 2.67649822318842 0.000294231701240397 0.00743959602448823
"CCDC173" 0.515304059110434 1.17783784939528 1.84037163968012 0.515304059110434 3.6177178698908 2.67356808175988 0.000297212117084789 0.00750490409605363
"GNG11" 1.06741555101447 3.38628381701143 4.04881760729628 1.06741555101447 3.61688375889645 2.67263695557953 0.000298171123885205 0.00752576475695645
"C22orf23" 0.662533790284845 1.5091047445377 2.42929056437776 0.662533790284845 3.61461689527988 2.66999858760983 0.000300792078234554 0.00758515660153546
"ABHD17B" 0.441689193523229 1.06741555101447 1.72994934129932 0.441689193523229 3.61388038524782 2.66919355428874 0.00030164826662929 0.00760336204955484
"LDB3" 0.69934122307845 1.5827196101249 2.76055745952018 0.69934122307845 3.61103726177144 2.66595651865164 0.000304974837059592 0.00767696214283608
"SGCB" 0.404881760729628 0.956993252633664 1.4354898789505 0.404881760729628 3.60890548245415 2.663341861161 0.000307491607584986 0.00773687679715614
"RP11-788A4.1" 0 0.0368074327936027 0.69934122307845 0 3.60747329719242 2.66163391551862 0.000309193347232701 0.00777624014234714
"RAB1A" 0.331266895142421 0.772956088665652 1.17783784939528 0.331266895142421 3.60676883004455 2.6612271426572 0.000310033635231946 0.00778564153100876
"MTDH" 0.331266895142421 0.772956088665652 1.14103041660168 0.331266895142421 3.60669902795918 2.6612271426572 0.000310117011440301 0.00778564153100876
"AKAP12" 0.331266895142421 0.809763521459253 1.25145271498248 0.331266895142421 3.60611689957331 2.66069996264479 0.000310813161968422 0.0077978409371457
"LINC00899" 1.21464528218888 3.31266895142422 3.97520274170905 1.21464528218888 3.60605527682504 2.66069996264479 0.000310886940411002 0.0077978409371457
"AHNAK" 0.625726357491244 1.4722973117441 2.35567569879055 0.625726357491244 3.60594753650373 2.66069996264479 0.000311015972968892 0.0077978409371457
"AF186192.5" 1.61952704291851 3.27586151863062 4.30646963685149 1.61952704291851 3.60554939801766 2.66033264515793 0.000311493228905033 0.00780635110562975
"MAT2A" 0.404881760729628 0.993800685427268 1.5091047445377 0.404881760729628 3.60497026253975 2.65973052142202 0.000312188673473778 0.00782031936674387
"SRRM1" 0.294459462348822 0.662533790284845 1.03060811822087 0.294459462348822 3.60199732471863 2.65632087879337 0.000315781615036583 0.00789984059736839
"LRRC58" 0.552111491904039 1.25145271498248 1.84037163968012 0.552111491904039 3.60174768791631 2.65614590487602 0.000316085068495961 0.00790394088718507
"NUSAP1" 0.809763521459253 1.84037163968012 2.90778719069459 0.809763521459253 3.6010527662482 2.655393144022 0.000316931239524722 0.00792160262321324
"HCST" 1.06741555101447 2.31886826599695 3.16543922024981 1.06741555101447 3.59965881375512 2.6538820289031 0.000318634981884642 0.00795716406701163
"ARPC5" 0.441689193523229 0.993800685427268 1.5827196101249 0.441689193523229 3.59830272389247 2.65227094403211 0.000320300671152956 0.00799523552788066
"STT3B" 0.368074327936024 0.920185819840063 1.39868244615689 0.368074327936024 3.59735340366964 2.65133632214702 0.000321471570213057 0.00801739621035981
"FA2H" 0.920185819840063 4.04881760729628 4.49050680081949 0.920185819840063 3.59654232796986 2.65063794333217 0.000322475129924745 0.00803399125360526
"AC053503.4" 0 0.0368074327936027 0.736148655872047 0 3.59647180981888 2.65063794333217 0.000322562521817478 0.00803399125360526
"PGAP1" 0.331266895142421 0.736148655872047 1.14103041660168 0.331266895142421 3.59614276629744 2.65035938112684 0.000322970592724544 0.00804061909043198
"SLC31A2" 0.993800685427268 2.28206083320335 3.86478044332824 0.993800685427268 3.59519666551468 2.64942825452495 0.000324146615055705 0.00806280895192142
"TCEA1" 0.368074327936024 0.883378387046458 1.36187501336329 0.368074327936024 3.59440900087142 2.64855420414233 0.000325128754157089 0.00808368848900316
"RP11-98J23.2" 0.846570954252857 1.87717907247373 3.0918243546626 0.846570954252857 3.59135110345115 2.64489515114933 0.000328968102284816 0.00817162331141043
"TAL2" 0.220844596761616 0.515304059110434 1.84037163968012 0.220844596761616 3.59124794686413 2.64489515114933 0.000329098357521932 0.00817162331141043
"COL5A3" 0.736148655872047 1.69314190850571 2.65013516113937 0.736148655872047 3.58449582700794 2.63699265044838 0.000337729964101762 0.00836446438228675
"CCL4L1" 1.5091047445377 4.01201017450268 4.7481588303747 1.5091047445377 3.58447972109881 2.63699265044838 0.000337750804094244 0.00836446438228675
"FAXDC2" 0.478496626316833 1.14103041660168 1.76675677409292 0.478496626316833 3.58396124316722 2.63646712930583 0.00033842232375306 0.00837743163143612
"ZNF491" 1.4354898789505 3.23905408583701 4.04881760729628 1.4354898789505 3.58216841237277 2.63428510999118 0.000340753993293395 0.00843146556232038
"SPTLC3" 1.25145271498248 3.42309124980503 4.26966220405789 1.25145271498248 3.58059174949388 2.63238364524639 0.000342816937152855 0.0084788059766216
"NBPF1" 0.331266895142421 0.772956088665652 1.21464528218888 0.331266895142421 3.57979892279453 2.631501088973 0.000343858699969377 0.00850085947135122
"AC090044.1" 0.69934122307845 1.65633447571211 2.83417232510739 0.69934122307845 3.57931659917264 2.63104573370637 0.000344493914294736 0.00851225802798119
"ZNF730" 0.625726357491244 1.4722973117441 2.35567569879055 0.625726357491244 3.57870759128547 2.6305267195564 0.000345297538327273 0.00852526677235401
"SUCO" 0.404881760729628 0.956993252633664 1.5091047445377 0.404881760729628 3.57646932966432 2.62791211572018 0.000348266155647419 0.008591070785522
"RP11-589F5.4" 0.625726357491244 1.4722973117441 2.35567569879055 0.625726357491244 3.57410837960663 2.62537517812359 0.000351423355684876 0.00865535375703008
"RTFDC1" 0.515304059110434 1.25145271498248 1.98760137085453 0.515304059110434 3.57406371271763 2.62537517812359 0.000351483344065277 0.00865535375703008
"CHKA" 0.368074327936024 0.846570954252857 1.28826014777609 0.368074327936024 3.57287693806216 2.62397914328001 0.000353080714481972 0.00869091069397217
"ZNF492" 1.39868244615689 2.90778719069459 3.79116557774104 1.39868244615689 3.56779892059534 2.61766575043053 0.000359992589891549 0.00885334794019871
"TSPAN6" 0.69934122307845 1.5827196101249 2.57652029555217 0.69934122307845 3.56623637298862 2.61592735726892 0.000362144756895175 0.00889854869458957
"ACSL1" 0.478496626316833 1.17783784939528 1.80356420688652 0.478496626316833 3.56538093200254 2.61496141056874 0.000363328084460713 0.00892375370671546
"TMEM63A" 0.736148655872047 1.76675677409292 3.055016921869 0.736148655872047 3.56525185876785 2.61494139384274 0.000363506944462856 0.00892427668855103
"LINC00461" 0.257652029555219 0.662533790284845 1.03060811822087 0.257652029555219 3.56469783773616 2.61436787696719 0.000364275600736419 0.00893927273592258
"SH3D19" 0.368074327936024 0.846570954252857 1.39868244615689 0.368074327936024 3.56410567443104 2.61389255844687 0.000365098856241347 0.0089517181903885
"ZNF844" 0.662533790284845 1.5827196101249 2.83417232510739 0.662533790284845 3.56219322335184 2.61169727026715 0.000367769539703702 0.00900939930352003
"WAPAL" 0.368074327936024 0.883378387046458 1.36187501336329 0.368074327936024 3.55995782104365 2.60908058925598 0.000370914364363719 0.00907858589837178
"RHOBTB3" 0.662533790284845 1.5091047445377 2.39248313158416 0.662533790284845 3.55748182741598 2.60629738130856 0.00037442699523748 0.00915269579467433
"ROCK1" 0.294459462348822 0.736148655872047 1.14103041660168 0.294459462348822 3.55725991140828 2.6061559279216 0.000374743335737636 0.00915647672541338
"RP11-478K7.2" 1.06741555101447 3.20224665304341 3.90158787612184 1.06741555101447 3.55643663043653 2.60537829329747 0.000375919103921027 0.00917728715856858
"RHOH" 1.5091047445377 4.08562504008988 4.7849662631683 1.5091047445377 3.55455098949449 2.60306788701814 0.000378625087117795 0.00923936565453583
"RP11-326I11.3" 1.25145271498248 2.65013516113937 3.53351354818583 1.25145271498248 3.55160923234487 2.59952728887621 0.000382883029579122 0.00933522558299712
"CCNI" 0.257652029555219 0.625726357491244 0.993800685427268 0.257652029555219 3.55118172117924 2.59911742564168 0.000383505527012387 0.00934637953482255
"TUBB6" 0.772956088665652 1.80356420688652 3.23905408583701 0.772956088665652 3.55057796895615 2.59847762940569 0.000384386259693023 0.00936381461354558
"PMAIP1" 2.76055745952018 4.45369936802589 4.96900342713634 2.76055745952018 3.54963380320447 2.59768887680212 0.000385767366086407 0.00938534883178775
"NCL" 0.294459462348822 0.772956088665652 1.17783784939528 0.294459462348822 3.54775641784891 2.59538730784176 0.000388527356415191 0.00944843813338069
"HADHB" 0.478496626316833 1.06741555101447 1.61952704291851 0.478496626316833 3.54705905482863 2.59462497384271 0.000389557258944354 0.00946941803952376
"DCHS1" 0.662533790284845 1.5459121773313 2.46609799717136 0.662533790284845 3.54429936079892 2.59146614142374 0.00039365799667096 0.00955679452012423
"ZNF93" 0 0.0368074327936027 0.625726357491244 0 3.54401481694566 2.59137978390425 0.000394083097596771 0.00955919331876505
"UBAP2" 0.331266895142421 0.809763521459253 1.25145271498248 0.331266895142421 3.54400728184445 2.59137978390425 0.000394094360664508 0.00955919331876505
"SEPT7" 0.220844596761616 0.58891892469764 0.883378387046458 0.220844596761616 3.54330315796025 2.59060813353843 0.000395148175798342 0.00958065170413805
"RAP2C" 0.625726357491244 1.39868244615689 2.09802366923534 0.625726357491244 3.54087541234462 2.58773361161665 0.000398801843842088 0.00966096613837818
"FOSL1" 0.956993252633664 2.09802366923534 3.60712841377303 0.956993252633664 3.54067728877612 2.58762225742087 0.000399101401311078 0.00966408942601834
"PELI3" 0 0.0368074327936027 0.736148655872047 0 3.54004881385563 2.58694897605428 0.000400053030043776 0.0096829929553929
"RP11-480O10.1" 0.772956088665652 1.95079393806093 2.87097975790099 0.772956088665652 3.53953594745014 2.58657375100935 0.000400831176222379 0.00969354233940356
"SNRPGP2" 1.03060811822087 2.35567569879055 4.08562504008988 1.03060811822087 3.53898243041006 2.58599816524631 0.000401672586013662 0.00970974474035075
"BIRC2" 0.404881760729628 0.956993252633664 1.5091047445377 0.404881760729628 3.53878270750399 2.58588446944179 0.000401976592781365 0.00971294806397224
"INPPL1" 1.17783784939528 2.39248313158416 3.31266895142422 1.17783784939528 3.53854390284685 2.58571969183498 0.000402340369708995 0.00971759226421239
"TMSB15B" 0.662533790284845 1.5091047445377 2.35567569879055 0.662533790284845 3.53498060275103 2.58178936441761 0.000407805093108252 0.00982895542541651
"TAOK1" 0.257652029555219 0.662533790284845 0.993800685427268 0.257652029555219 3.53497167492345 2.58178936441761 0.000407818871600847 0.00982895542541651
"RNF43" 1.65633447571211 3.0182094890754 3.75435814494744 1.65633447571211 3.5327325158271 2.57901115998779 0.000411288374761321 0.00990835855794628
"N4BP1" 0.404881760729628 1.03060811822087 1.5827196101249 0.404881760729628 3.53196146066385 2.57828772395131 0.000412489466863019 0.00992912844981958
"AC011043.1" 0.404881760729628 1.03060811822087 1.65633447571211 0.404881760729628 3.53195398092837 2.57828772395131 0.000412501134263665 0.00992912844981958
"SMEK1" 0.331266895142421 0.809763521459253 1.25145271498248 0.331266895142421 3.53084528761007 2.57713266129809 0.000414233962611255 0.00996237077468206
"HNRNPU" 0.294459462348822 0.736148655872047 1.10422298380807 0.294459462348822 3.52930939489855 2.57541903464865 0.000416645715488992 0.0100118710368543
"MIR24-2" 0.69934122307845 1.65633447571211 3.27586151863062 0.69934122307845 3.52901978307328 2.57518723626287 0.000417101948702126 0.0100185836177231
"KAT2B" 0.404881760729628 1.03060811822087 1.61952704291851 0.404881760729628 3.52669652777288 2.57244385041538 0.000420778754063997 0.0100983335053715
"TIPARP" 0.441689193523229 1.03060811822087 1.69314190850571 0.441689193523229 3.52577809445167 2.5713897977435 0.000422240605250899 0.0101291246930116
"RNU2-61P" 0 0.0736148655872054 0.404881760729628 0 3.52512741370164 2.57068570294544 0.000423279148917223 0.0101497393888119
"CASC10" 0.662533790284845 1.65633447571211 2.90778719069459 0.662533790284845 3.52404674418187 2.56941926044825 0.00042500926450224 0.0101869127054075
"DDIT3" 0.441689193523229 1.06741555101447 1.65633447571211 0.441689193523229 3.52384675384007 2.56930434213683 0.000425330165505586 0.0101902918417536
"RP11-431N15.2" 0.552111491904039 2.35567569879055 3.20224665304341 0.552111491904039 3.52154268991107 2.56658413076594 0.000429043580317261 0.0102705707109083
"CSNK2A2" 0.441689193523229 1.06741555101447 1.61952704291851 0.441689193523229 3.5212804172757 2.56638762041075 0.000429468193607704 0.0102763918671538
"SAMSN1" 1.14103041660168 4.6745439647875 5.26346288948515 1.14103041660168 3.5196149217846 2.56464837207194 0.000432173762002374 0.0103280411528652
"CXCL2" 0.920185819840063 1.91398650526732 3.23905408583701 0.920185819840063 3.51909591706698 2.56430704505584 0.000433020122799611 0.0103382043871316
"ZBED3" 0.625726357491244 1.5091047445377 2.72375002672658 0.625726357491244 3.51901841983671 2.56430704505584 0.000433146633190851 0.0103382043871316
"DENND5A" 0.257652029555219 0.69934122307845 1.10422298380807 0.257652029555219 3.51879251106846 2.56415774621087 0.000433515615002018 0.0103426526547954
"NCOA4" 0.404881760729628 0.956993252633664 1.4722973117441 0.404881760729628 3.51865833256373 2.56412838940363 0.000433734910620612 0.0103435275232549
"LRRC37A16P" 0.368074327936024 0.883378387046458 1.36187501336329 0.368074327936024 3.51852685831941 2.5641025140651 0.000433949886961551 0.0103442986943301
"NPIPB4" 0.294459462348822 0.736148655872047 1.14103041660168 0.294459462348822 3.51785323376481 2.56351340842358 0.000435052906194966 0.0103618698490625
"RP11-112J1.3" 0 0.0736148655872054 0.404881760729628 0 3.51765629594638 2.56340174718417 0.000435375874014498 0.010365203342763
"RIMKLB" 0.404881760729628 0.956993252633664 1.5091047445377 0.404881760729628 3.51738500262951 2.56319277108557 0.000435821147553527 0.0103714446029986
"TPST2" 0.404881760729628 0.993800685427268 1.5091047445377 0.404881760729628 3.51653323216557 2.56237021997396 0.000437221922135312 0.0103960433358101
"LRP2" 0.69934122307845 1.5459121773313 2.50290542996496 0.69934122307845 3.51546455957296 2.56111793997991 0.000438985346639952 0.0104335929764975
"ATP13A3" 0.294459462348822 0.736148655872047 1.14103041660168 0.294459462348822 3.51526712709392 2.56100539445904 0.000439311857133003 0.0104369735588503
"FEM1C" 0.478496626316833 1.10422298380807 1.69314190850571 0.478496626316833 3.51465492850144 2.56035014987943 0.00044032574269275 0.0104566748069736
"BCL2L1" 0.515304059110434 1.17783784939528 1.91398650526732 0.515304059110434 3.51386534031515 2.55971783564851 0.000441636635349362 0.0104757179709203
"EPB41" 0.441689193523229 1.06741555101447 1.61952704291851 0.441689193523229 3.5138377428871 2.55971783564851 0.000441682519060662 0.0104757179709203
"CDCP1" 1.39868244615689 2.9814020562818 3.90158787612184 1.39868244615689 3.51305147747091 2.55883460832293 0.000442991641265847 0.0105023694340791
"YPEL1" 0.662533790284845 1.5827196101249 2.53971286275857 0.662533790284845 3.51292284856395 2.5588117967331 0.0004432061512104 0.0105030585741651
"HNRNPK" 0.294459462348822 0.736148655872047 1.10422298380807 0.294459462348822 3.51192275612781 2.55770725469274 0.000444877280901487 0.0105364750515663
"ZFAND5" 0.294459462348822 0.772956088665652 1.17783784939528 0.294459462348822 3.51185643028013 2.55770725469274 0.000444988317443177 0.0105364750515663
"MAFF" 0.625726357491244 1.4722973117441 2.42929056437776 0.625726357491244 3.51057963386385 2.55647243910481 0.00044713085907426 0.0105739447165962
"HK2" 0.993800685427268 3.97520274170905 4.56412166640669 0.993800685427268 3.50901171567392 2.55456566262737 0.000449775091942145 0.010632037419624
"SOWAHC" 0.69934122307845 1.69314190850571 2.83417232510739 0.69934122307845 3.50646165095824 2.5513974460016 0.000454106867021411 0.0107291895084523
"CNTD1" 1.4354898789505 3.0918243546626 3.90158787612184 1.4354898789505 3.50636965859024 2.5513974460016 0.000454263858915722 0.0107291895084523
"PHLDB1" 0.58891892469764 1.36187501336329 2.13483110202894 0.58891892469764 3.50622406883102 2.55135210821041 0.000454512422301434 0.0107305854832466
"LYN" 0.69934122307845 1.61952704291851 2.57652029555217 0.69934122307845 3.50606986765017 2.5512954411413 0.000454775826248715 0.0107323305196145
"WDR20" 0.368074327936024 0.883378387046458 1.36187501336329 0.368074327936024 3.50411078764727 2.54887526426146 0.000458134719752467 0.0108070946511205
"RGMA" 0.58891892469764 1.39868244615689 2.31886826599695 0.58891892469764 3.50173950243851 2.54605969646113 0.000462231315696784 0.0108946555382582
"HIST1H1C" 0.772956088665652 1.80356420688652 2.83417232510739 0.772956088665652 3.50000415256869 2.5442217414114 0.000465250910374042 0.0109521533922548
"DDX6" 0.331266895142421 0.809763521459253 1.21464528218888 0.331266895142421 3.49796725459923 2.54169766386092 0.000468818689969913 0.0110315550322044
"KIAA1143" 0.441689193523229 1.10422298380807 1.76675677409292 0.441689193523229 3.49714704571294 2.54096002639939 0.000470262542631149 0.0110548557713
"AC016700.6" 0 0.0368074327936027 0.58891892469764 0 3.49707221478373 2.54096002639939 0.00047039447736207 0.0110548557713
"EVC" 1.03060811822087 3.45989868259863 4.23285477126428 1.03060811822087 3.49671974400377 2.54064310760986 0.000471016384611039 0.011064880129241
"LZTS1" 0.736148655872047 1.76675677409292 3.0182094890754 0.736148655872047 3.49581044274631 2.53977260426202 0.000472624319516195 0.0110924563117866
"LINC01094" 0.846570954252857 2.02440880364813 3.79116557774104 0.846570954252857 3.49572379414215 2.53977260426202 0.00047277780883246 0.0110924563117866
"E2F5" 0.58891892469764 1.4354898789505 2.35567569879055 0.58891892469764 3.49487873948776 2.53880980853423 0.000474277178522623 0.0111230272617658
"RP11-259K15.2" 1.5827196101249 3.27586151863062 4.12243247288348 1.5827196101249 3.49287002314432 2.53632122268359 0.000477859039879044 0.0112023925085552
"CENPE" 0.69934122307845 1.72994934129932 2.76055745952018 0.69934122307845 3.49244074126508 2.53593490444937 0.000478627783074185 0.0112147578482702
"RP11-231C18.1" 1.5459121773313 3.31266895142422 4.15923990567708 1.5459121773313 3.49235440969208 2.53593490444937 0.00047878252193081 0.0112147578482702
"ZNF423" 0.515304059110434 1.25145271498248 1.95079393806093 0.515304059110434 3.4919852982713 2.53559572543678 0.000479444635699465 0.0112256243392916
"NOTCH3" 1.14103041660168 3.16543922024981 3.93839530891544 1.14103041660168 3.49091310358392 2.53433452017734 0.00048137279025868 0.0112661124358145
"ASXL3" 0.331266895142421 0.883378387046458 1.36187501336329 0.331266895142421 3.49014595660967 2.53347321125505 0.000482756805855617 0.0112938372449609
"REXO2" 0.58891892469764 1.39868244615689 2.20844596761615 0.58891892469764 3.48997420068937 2.5333926895682 0.000483067180055138 0.0112964322642291
"KIF1B" 0.220844596761616 0.552111491904039 0.883378387046458 0.220844596761616 3.48734922241317 2.53009412804286 0.000487833905048847 0.011403193031018
"CTD-3025N20.2" 0.625726357491244 2.87097975790099 3.57032098097943 0.625726357491244 3.48615383212086 2.52871825866137 0.000490019130972386 0.0114479882903518
"CCL3" 2.79736489231378 3.75435814494744 4.41689193523229 2.79736489231378 3.48607993448346 2.52871825866137 0.000490154518240459 0.0114479882903518
"RPL17" 0.441689193523229 1.10422298380807 1.72994934129932 0.441689193523229 3.48501446783233 2.52746484113713 0.000492110432392733 0.0114889326751276
"PHYHD1" 0.69934122307845 1.69314190850571 3.27586151863062 0.69934122307845 3.48448894968236 2.52691989500436 0.000493077822222053 0.0115067744932067
"RP11-513G19.1" 0.809763521459253 1.98760137085453 3.16543922024981 0.809763521459253 3.4833178888312 2.52578566764673 0.000495239928972507 0.011543988555331
"CEP350" 0.294459462348822 0.736148655872047 1.17783784939528 0.294459462348822 3.48329409692694 2.52578566764673 0.00049528394698708 0.011543988555331
"ECT2" 0.846570954252857 1.95079393806093 3.34947638421783 0.846570954252857 3.48170877378282 2.52384933641608 0.000498225228075982 0.0116077665437135
"ACOX1" 0.368074327936024 0.920185819840063 1.39868244615689 0.368074327936024 3.48081652695779 2.52296714115908 0.000499887785443521 0.0116369274114057
"SCARB2" 0.331266895142421 0.809763521459253 1.25145271498248 0.331266895142421 3.48065534907658 2.52290005022712 0.000500188665352178 0.0116391477519378
"CTD-3195I5.1" 0.809763521459253 1.87717907247373 3.20224665304341 0.809763521459253 3.47995538385956 2.5222699827201 0.000501497290127686 0.0116600178646354
"KLHL20" 0.478496626316833 1.14103041660168 1.72994934129932 0.478496626316833 3.47908230845387 2.5212680913581 0.000503134028112159 0.0116932725007043
"APOD" 0.441689193523229 1.03060811822087 2.02440880364813 0.441689193523229 3.47838454808413 2.52049627699749 0.000504445685440927 0.0117189477981966
