"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"CHRNA5" 0.370747475518281 2.44693333842066 3.11427879435357 0.370747475518281 2.98438759093283 2.15411301084259 0.00284146584861538 0.0312313104470946
"MOSPD3" 1.81666263003958 2.66938182373163 3.26257778456088 1.81666263003958 2.98430025795451 2.15407659828629 0.0028422770673676 0.0312341654135752
"CTD-2184D3.6" 1.63128889228044 3.04012929924991 3.67040000763098 1.63128889228044 2.98407888533071 2.15386565265182 0.00284433430129322 0.0312507092447421
"RASSF5" 2.55815758107615 3.55917576497549 4.11529697825295 2.55815758107615 2.98389323762483 2.15370120934598 0.00284606058866476 0.0312636112530634
"RTFDC1" 3.18842828945723 5.33876364746327 5.78366061808521 3.18842828945723 2.98371340134605 2.15354432086127 0.00284773374925704 0.0312759247799924
"MIEF1" 1.85373737759141 5.04216566704865 5.44998789011876 1.85373737759141 2.98333503639005 2.15312892334277 0.00285125691355499 0.0313085477064613
"RP11-582E3.2" 0.667345455932909 2.07618586290238 3.00305455169808 0.667345455932909 2.98307418313397 2.15286651752408 0.00285368817882695 0.0313291705897269
"CNNM4" 3.81869899783829 4.81971718173768 5.22753940480779 3.81869899783829 2.9823664800613 2.15209946083969 0.00286029381427668 0.0313895216146101
"ABHD17C" 3.00305455169808 5.74658587053338 6.19148284115532 3.00305455169808 2.98180197587536 2.1515131103883 0.00286557284961351 0.0314357221415984
"SLC7A3" 0.407822223070112 2.18741010555787 2.81768081393895 0.407822223070112 2.98179760249376 2.1515131103883 0.00286561378256776 0.0314357221415984
"MOSPD2" 2.22448485310969 5.96903435584435 6.37685657891446 2.22448485310969 2.98157613530307 2.1513019191296 0.0028676873174566 0.0314523768950633
"SLC43A3" 0.370747475518281 0.741494951036565 2.66938182373163 0.370747475518281 2.98127551869764 2.15098763806853 0.00287050409752494 0.0314771754260634
"DPP7" 2.37278384331701 3.29965253211271 3.85577374539015 2.37278384331701 2.98073985521378 2.15043380559284 0.00287552952973442 0.0315209167218581
"MICAL1" 3.74454950273463 4.78264243418585 5.26461415235962 3.74454950273463 2.98073170315015 2.15043380559284 0.00287560607192769 0.0315209167218581
"CYP3A5" 3.48502626987184 4.85679192928951 5.33876364746327 3.48502626987184 2.98051643475213 2.15032888926245 0.00287762796523815 0.0315292088102837
"PAQR5" 2.07618586290238 3.81869899783829 4.37482021111575 2.07618586290238 2.9805049506489 2.15032888926245 0.0028777358653256 0.0315292088102837
"PSMC3IP" 2.26155960066152 3.04012929924991 3.59625051252732 2.26155960066152 2.98042622271455 2.15032888926245 0.00287847566128038 0.0315292088102837
"PHKG2" 3.85577374539015 4.67141819153037 5.15338990970413 3.85577374539015 2.98041413488166 2.15032888926245 0.00287858926441571 0.0315292088102837
"TSC2" 3.37380202721635 4.96801617194499 5.41291314256693 3.37380202721635 2.98006893531971 2.15000716688931 0.00288183522580111 0.0315546478850083
"TMEM11" 3.26257778456088 4.89386667684134 5.33876364746327 3.26257778456088 2.98004864878921 2.15000716688931 0.00288202608688774 0.0315546478850083
"RFC5" 3.92992324049378 4.85679192928951 5.30168889991145 3.92992324049378 2.97929725420912 2.1491723611626 0.00288910354134956 0.031620739356278
"NOC2L" 3.41087677476818 4.37482021111575 4.81971718173768 3.41087677476818 2.97928924084897 2.1491723611626 0.00288917910534868 0.031620739356278
"CASZ1" 1.55713939717679 2.59523232862797 3.37380202721635 1.55713939717679 2.97916743808661 2.1490993075198 0.00289032789732783 0.0316265286496144
"AL450992.2" 0.370747475518281 2.48400808597249 3.11427879435357 0.370747475518281 2.97911475966121 2.1490993075198 0.00289082486703367 0.0316265286496144
"NDUFS8" 3.11427879435357 5.56121213277424 6.00610910339618 3.11427879435357 2.97883472798593 2.14887672574577 0.00289346800314662 0.0316441732262752
"RPL7AP30" 0.407822223070112 1.48298990207313 2.37278384331701 0.407822223070112 2.97882550548178 2.14887672574577 0.00289355508914297 0.0316441732262752
"HEATR5A" 2.85475556149077 4.4489697062194 4.93094142439317 2.85475556149077 2.97824574999124 2.14819868812261 0.00289903439246234 0.0316979748880853
"GSK3A" 0.889793941243877 2.37278384331701 3.11427879435357 0.889793941243877 2.97674185904235 2.14631672327125 0.00291329192983199 0.0318477182632358
"APOC1" 1.92788687269507 2.92890505659443 3.63332526007915 1.92788687269507 2.9765709252022 2.1461711225853 0.00291491650053881 0.0318593285907984
"AIM1" 3.41087677476818 4.48604445377123 4.93094142439317 3.41087677476818 2.97604589986618 2.14556417841163 0.00291991156029316 0.0319077659563736
"SCN11A" 1.55713939717679 2.78060606638711 3.48502626987184 1.55713939717679 2.97564093525995 2.14519070579093 0.00292376970471971 0.0319376024177271
"ZNF454" 2.37278384331701 3.59625051252732 4.15237172580474 2.37278384331701 2.97553912476189 2.1451351192085 0.00292474039664232 0.0319420452342899
"EBP" 2.00203636779873 6.19148284115532 6.5622303166736 2.00203636779873 2.97542140931645 2.14513075573413 0.00292586309773865 0.0319423940120325
"CTD-2281E23.2" 3.85577374539015 4.85679192928951 5.33876364746327 3.85577374539015 2.97541751131355 2.14513075573413 0.00292590028133806 0.0319423940120325
"AC003002.4" 1.92788687269507 3.00305455169808 3.67040000763098 1.92788687269507 2.97523866483738 2.14497476413158 0.00292760678699586 0.0319548647527215
"INPPL1" 0.852719193692049 1.7054383873841 2.44693333842066 0.852719193692049 2.97513796185396 2.14492057199772 0.00292856806783803 0.0319591981168035
"RPL18A" 0.889793941243877 6.63637981177726 6.93297779219188 0.889793941243877 2.97492559546908 2.14472088530167 0.00293059619874544 0.0319751700066547
"RP11-204M4.2" 2.29863434821335 4.7084929390822 5.15338990970413 2.29863434821335 2.97483569027627 2.14468073835336 0.00293145519298089 0.0319783819761271
"EEF1A1" 0.296597980414626 0.963943436347533 1.7054383873841 0.296597980414626 2.97474397903162 2.14463822598778 0.00293233167978141 0.0319817834930598
"RP11-166B2.1" 2.11326061045421 3.1513535419054 3.78162425028646 2.11326061045421 2.97452054853524 2.14442409066937 0.00293446801212135 0.0319989216924391
"IDH3A" 1.07516767900302 6.26563233625898 6.59930506422543 1.07516767900302 2.97432444653954 2.14424554844768 0.00293634421309397 0.0320132172360378
"LYSMD2" 3.85577374539015 5.04216566704865 5.44998789011876 3.85577374539015 2.9742214153299 2.14418825404447 0.0029373304002446 0.0320178058523969
"RP11-305L7.6" 0.889793941243877 1.85373737759141 2.55815758107615 0.889793941243877 2.97407507046205 2.14407451600629 0.00293873169370985 0.0320269166188837
"RP11-464F9.1" 0.370747475518281 1.48298990207313 2.26155960066152 0.370747475518281 2.97392720102434 2.14395878018826 0.0029401482049616 0.0320361896946162
"MOCS1" 2.22448485310969 3.41087677476818 4.11529697825295 2.22448485310969 2.97350554073117 2.14348631231806 0.00294419091058106 0.0320740690120197
"VASH1" 2.59523232862797 3.85577374539015 4.41189495866757 2.59523232862797 2.97286759086334 2.14273198718869 0.00295031695528607 0.0321346253295177
"RP11-252A24.2" 2.8918303090426 4.67141819153037 5.11631516215231 2.8918303090426 2.97279970827029 2.14272044305649 0.00295096949605212 0.0321355528393386
"RILP" 0.370747475518281 1.55713939717679 2.37278384331701 0.370747475518281 2.97201757509344 2.14177815616148 0.00295849748029703 0.0322113380025112
"RP11-77K12.5" 2.40985859086883 3.29965253211271 3.89284849294195 2.40985859086883 2.9717639109651 2.14160469937484 0.00296094274269329 0.0322253052631605
"FBXO17" 3.07720404680174 4.04114748314926 4.56019394887489 3.07720404680174 2.97170745322257 2.14160469937484 0.00296148723286045 0.0322253052631605
"SNURF" 0.852719193692049 1.85373737759141 2.6323070761798 0.852719193692049 2.9715760688262 2.14157241227322 0.00296275468490998 0.0322279056902484
"CEBPB" 1.11224242655485 1.96496162024689 2.66938182373163 1.11224242655485 2.97156471453605 2.14157241227322 0.00296286424183628 0.0322279056902484
"NUDT16" 2.92890505659443 4.04114748314926 4.63434344397854 2.92890505659443 2.97139647955484 2.14146721231876 0.00296448796520395 0.0322363798199945
"ELP6" 2.81768081393895 5.30168889991145 5.70951112298155 2.81768081393895 2.97133563289024 2.14146721231876 0.00296507542793757 0.0322363798199945
"MRPS2" 0.852719193692049 2.03911111535055 2.70645657128346 0.852719193692049 2.97130711445564 2.14146721231876 0.00296535080444527 0.0322363798199945
"KMT2E-AS1" 0.926868688795705 1.7054383873841 2.52108283352432 0.926868688795705 2.97108644469239 2.14125646549605 0.00296748240005489 0.032253361768242
"RP13-726E6.2" 1.00101818389936 1.96496162024689 2.78060606638711 1.00101818389936 2.97090426267952 2.14109585870897 0.00296924327043404 0.0322663085861173
"MVK" 2.55815758107615 3.63332526007915 4.15237172580474 2.55815758107615 2.97043603689457 2.1405624923783 0.00297377325610099 0.0323093362131304
"C1orf173" 4.67141819153037 5.6353616278779 6.04318385094801 4.67141819153037 2.97036241053782 2.14054332384251 0.00297448614901875 0.0323108834883245
"CTA-14H9.5" 0.370747475518281 1.59421414472861 2.33570909576518 0.370747475518281 2.9701679014241 2.14036661699234 0.00297637024878723 0.0323251501727347
"DLL3" 1.81666263003958 2.81768081393895 3.41087677476818 1.81666263003958 2.96967543087158 2.13980159926675 0.00298114540191394 0.0323708039251537
"RP11-33B1.2" 0.407822223070112 1.96496162024689 2.85475556149077 0.407822223070112 2.96957534609946 2.13974792141406 0.00298211671028975 0.0323751439979664
"LRRC6" 1.85373737759141 5.78366061808521 6.15440809360349 1.85373737759141 2.96933404154581 2.13951019208425 0.00298445972378843 0.032394371375226
"CTC-756D1.2" 0.370747475518281 0.704420203484733 2.48400808597249 0.370747475518281 2.96858337332742 2.1386085902248 0.00299175928833575 0.0324673812172371
"MTX1P1" 1.63128889228044 2.74353131883529 3.37380202721635 1.63128889228044 2.96842935966997 2.13848459692613 0.00299325894308483 0.0324774329537238
"PERP" 0.556121213277421 2.26155960066152 3.00305455169808 0.556121213277421 2.96830284998921 2.13839644007493 0.00299449130036024 0.0324845811664056
"CYHR1" 1.66836363983227 2.59523232862797 3.26257778456088 1.66836363983227 2.96752421425858 2.1374582665792 0.00300208635099227 0.03256073664257
"GRXCR1" 1.07516767900302 2.22448485310969 2.92890505659443 1.07516767900302 2.96733314516877 2.13728593633997 0.00300395278052325 0.0325747420224537
"LINC00910" 1.74251313493593 2.81768081393895 3.81869899783829 1.74251313493593 2.96675618539489 2.1366105556735 0.00300959515103555 0.0326296803530535
"ZNF397" 1.92788687269507 5.70951112298155 6.15440809360349 1.92788687269507 2.96565097990791 2.13524640092418 0.00302043049906275 0.0327408885370174
"AGAP9" 2.33570909576518 3.52210101742367 4.15237172580474 2.33570909576518 2.9655262874143 2.13516056847214 0.00302165520570014 0.0327478965825573
"SLC26A11" 2.78060606638711 3.70747475518281 4.26359596846026 2.78060606638711 2.96524238702437 2.1348671403554 0.00302444531278496 0.0327718640951816
"SLC25A42" 2.78060606638711 4.74556768663403 5.19046465725596 2.78060606638711 2.96512882030756 2.13479579237487 0.00302556207799041 0.0327776941417791
"ZSCAN25" 2.55815758107615 3.78162425028646 4.30067071601209 2.55815758107615 2.96503672266457 2.13475242523811 0.0030264680019379 0.0327812382279133
"NLGN4Y" 1.40884040696947 5.93195960829252 6.45100607401812 1.40884040696947 2.96445945556424 2.13407643586684 0.00303215196215514 0.0328365244421688
"ZKSCAN5" 4.26359596846026 5.00509091949682 5.44998789011876 4.26359596846026 2.96412974596987 2.13372321310966 0.00303540275751508 0.0328654447295238
"ACAP3" 2.37278384331701 3.26257778456088 3.92992324049378 2.37278384331701 2.96389485995619 2.1334936238574 0.00303772057162484 0.0328842541543746
"GATSL3" 0.370747475518281 1.63128889228044 2.29863434821335 0.370747475518281 2.96369948987477 2.13331555155294 0.003039649679058 0.03289884932591
"SOGA3" 0.852719193692049 6.5622303166736 6.93297779219188 0.852719193692049 2.96263049412016 2.13207484046877 0.00305022486779843 0.0330006945677875
"RP11-15A1.3" 3.37380202721635 4.15237172580474 4.67141819153037 3.37380202721635 2.96246348916876 2.13193371984918 0.00305188001471894 0.0330122956977944
"CHMP7" 3.67040000763098 4.63434344397854 5.04216566704865 3.67040000763098 2.96160285293818 2.13096457585421 0.00306042257321625 0.0330920606532688
"COL22A1" 2.40985859086883 3.29965253211271 3.92992324049378 2.40985859086883 2.96133688502676 2.13069433586404 0.00306306694214236 0.0331143320231073
"C1orf53" 0.593195960829249 1.77958788248775 2.55815758107615 0.593195960829249 2.96053645242064 2.12979581320502 0.00307103776885724 0.033188474503464
"RP11-278H7.1" 3.18842828945723 4.15237172580474 4.67141819153037 3.18842828945723 2.96051376336451 2.12979581320502 0.00307126398528112 0.033188474503464
"TMBIM7P" 0.889793941243877 2.33570909576518 2.96597980414626 0.889793941243877 2.9604717382286 2.12979581320502 0.00307168302812878 0.033188474503464
"CHAF1B" 2.74353131883529 3.78162425028646 4.33774546356392 2.74353131883529 2.96028763664971 2.12963230703078 0.00307351936430122 0.0332019816431991
"NFKBIL1" 0.407822223070112 1.85373737759141 2.66938182373163 0.407822223070112 2.96013915184359 2.12951525065355 0.00307500116734934 0.0332116544844264
"COMMD3" 0.370747475518281 0.815644446140221 1.81666263003958 0.370747475518281 2.95968494745623 2.12899936823812 0.00307953794200995 0.0332543126710314
"OSER1-AS1" 1.77958788248775 4.89386667684134 5.33876364746327 1.77958788248775 2.9593402489313 2.12862631475852 0.00308298500124036 0.033285189573056
"CALHM2" 0.370747475518281 2.07618586290238 2.81768081393895 0.370747475518281 2.95916904785238 2.12853861942135 0.00308469835615291 0.0332924515036748
"LURAP1" 0.556121213277421 1.89081212514324 2.59523232862797 0.556121213277421 2.95915557294804 2.12853861942135 0.00308483324784218 0.0332924515036748
"TMCC2" 3.37380202721635 4.11529697825295 4.63434344397854 3.37380202721635 2.95877501840937 2.12811875015848 0.00308864504352098 0.0333272390883867
"POLR2E" 3.37380202721635 4.89386667684134 5.3758383950151 3.37380202721635 2.95860135642026 2.12796877959775 0.00309038594240618 0.0333396721916193
"CCDC39" 2.18741010555787 4.59726869642671 5.11631516215231 2.18741010555787 2.95837978818246 2.1277562973415 0.00309260838318838 0.0333572945357119
"RP11-539G18.2" 2.03911111535055 3.00305455169808 3.59625051252732 2.03911111535055 2.95799610760607 2.12733229799859 0.00309646033930492 0.0333924829964874
"TBC1D17" 2.29863434821335 3.33672727966453 3.96699798804564 2.29863434821335 2.95792351983944 2.12731416254215 0.00309718957515274 0.0333939887983059
"ZNF595" 2.52108283352432 5.07924041460048 5.52413738522241 2.52108283352432 2.95767927446592 2.12707205579799 0.00309964447867812 0.0334140966850726
"BCRP3" 0.889793941243877 2.07618586290238 2.85475556149077 0.889793941243877 2.9573816127345 2.12676024172546 0.003102638667126 0.0334400092918521
"CLCN1" 1.11224242655485 3.22550303700906 4.00407273559746 1.11224242655485 2.95721824432071 2.12662363129023 0.00310428311564303 0.0334513674093969
"PEX11G" 0.815644446140221 1.77958788248775 2.52108283352432 0.815644446140221 2.95685722087597 2.12630564103853 0.00310791995688242 0.0334778186606897
"RP11-61E11.2" 1.29761616431399 2.26155960066152 2.96597980414626 1.29761616431399 2.95606414408616 2.12534733257759 0.00311592281720576 0.0335576414757368
"VPS26B" 1.96496162024689 5.78366061808521 6.15440809360349 1.96496162024689 2.95580141172907 2.12508101267689 0.00311857816392233 0.0335798536213371
"ABLIM1" 0.407822223070112 1.48298990207313 3.37380202721635 0.407822223070112 2.95568612993518 2.12500709318907 0.00311974392894692 0.0335860210316852
"MAP2K2" 2.55815758107615 3.55917576497549 4.11529697825295 2.55815758107615 2.9555840395302 2.12496691273999 0.00312077663027505 0.0335893738601326
"RRP8" 2.40985859086883 5.04216566704865 5.44998789011876 2.40985859086883 2.95553809619585 2.12496691273999 0.003121241474379 0.0335893738601326
"WASH7P" 0.519046465725596 1.40884040696947 2.22448485310969 0.519046465725596 2.95544653932859 2.12492391609022 0.00312216801398081 0.0335929620014904
"CTC-479C5.12" 0.556121213277421 1.4459151545213 2.59523232862797 0.556121213277421 2.95528278627262 2.12478670073361 0.00312382579180867 0.0336044150420626
"MSL3" 3.96699798804564 4.78264243418585 5.19046465725596 3.96699798804564 2.9550875424205 2.12460838221768 0.00312580342007791 0.0336193038561285
"AC003665.1" 0.370747475518281 1.59421414472861 2.40985859086883 0.370747475518281 2.95485546840615 2.12438199215296 0.0031281555863323 0.0336382145621206
"GBAP1" 1.96496162024689 3.44795152232001 4.15237172580474 1.96496162024689 2.95414575412538 2.12353227573972 0.00313535885097731 0.033709273842379
"GATSL2" 0.407822223070112 1.4459151545213 2.22448485310969 0.407822223070112 2.95391417549164 2.12330649723565 0.00313771253468153 0.0337281766064324
"PHF23" 2.11326061045421 3.63332526007915 4.22652122090843 2.11326061045421 2.95376271176725 2.12318526162488 0.00313925282979856 0.0337383305074253
"ZWILCH" 2.81768081393895 4.00407273559746 4.52311920132306 2.81768081393895 2.95317341194518 2.12249258855556 0.00314525221533158 0.0337963944169893
"KXD1" 2.78060606638711 3.63332526007915 4.15237172580474 2.78060606638711 2.95303907305353 2.12239368112651 0.00314662131871764 0.0338046923842052
"AC096669.2" 0.778569698588393 2.00203636779873 2.78060606638711 0.778569698588393 2.95270788949686 2.12203784417831 0.00314999886859393 0.0338345601971218
"RP11-452H21.1" 2.66938182373163 3.67040000763098 4.22652122090843 2.66938182373163 2.95238303686766 2.12169025163608 0.00315331506331124 0.03386375778457
"MRPL52" 3.04012929924991 4.63434344397854 5.11631516215231 3.04012929924991 2.95205964071968 2.12134454173153 0.00315661955050466 0.0338928185974376
"HSFY2" 0.333672727966453 1.33469091186581 1.96496162024689 0.333672727966453 2.95178320562383 2.12113650439689 0.00315944668792176 0.0339103167539345
"MUM1L1" 1.92788687269507 3.22550303700906 3.85577374539015 1.92788687269507 2.95134306609678 2.12063836503179 0.00316395281489666 0.0339522469742548
"RNF126" 0.370747475518281 1.37176565941765 2.03911111535055 0.370747475518281 2.9511864939333 2.12051035992236 0.00316555720512849 0.033963028790314
"SLC30A8" 2.15033535800603 3.26257778456088 3.89284849294195 2.15033535800603 2.95052379680395 2.11972163967269 0.00317235605737905 0.034029526965499
"AMIGO1" 3.41087677476818 4.1894464733566 4.67141819153037 3.41087677476818 2.95038403270182 2.11965345936242 0.00317379164681088 0.0340352805716308
"HOOK1" 1.52006464962496 6.11733334605166 6.48808082156994 1.52006464962496 2.95032842727211 2.11965345936242 0.00317436296359184 0.0340352805716308
"AUP1" 2.07618586290238 5.07924041460048 5.56121213277424 2.07618586290238 2.95029609448366 2.11965345936242 0.00317469520922217 0.0340352805716308
"AC002310.13" 2.55815758107615 3.55917576497549 4.11529697825295 2.55815758107615 2.95009858977603 2.11947196331617 0.00317672541854271 0.0340506007296408
"MCM3AP-AS1" 0.370747475518281 2.48400808597249 3.04012929924991 0.370747475518281 2.94978374947181 2.11913727854161 0.00317996420194637 0.034078867070925
"SH3YL1" 1.52006464962496 5.8948848607407 6.26563233625898 1.52006464962496 2.94970870326023 2.1191156238358 0.00318073665142459 0.0340806966446058
"NOXA1" 0.444896970621937 1.48298990207313 2.22448485310969 0.444896970621937 2.94965011893883 2.11911544659437 0.00318133977778108 0.0340807116198155
"SPON2" 2.33570909576518 3.74454950273463 4.26359596846026 2.33570909576518 2.94908100763153 2.11844877632892 0.00318720421295227 0.0341370787089998
"CD8B" 0.370747475518281 1.85373737759141 2.70645657128346 0.370747475518281 2.94880163337256 2.11816033384845 0.00319008664249401 0.0341614912568681
"SULT1A2" 0.815644446140221 1.85373737759141 2.6323070761798 0.815644446140221 2.94847660953923 2.1178122759815 0.00319344304883381 0.0341909692627316
"UBE2C" 0.333672727966453 2.6323070761798 3.29965253211271 0.333672727966453 2.94828051380649 2.11763253264936 0.0031954696165068 0.0342062007446063
"TECPR1" 3.52210101742367 5.00509091949682 5.44998789011876 3.52210101742367 2.94740036862078 2.11655960569067 0.00320457999392812 0.0342972414391725
"DDX19A" 2.59523232862797 4.33774546356392 4.85679192928951 2.59523232862797 2.94731471817743 2.11652405007003 0.00320546782375258 0.0343002619689587
"RXRA" 2.55815758107615 4.26359596846026 4.78264243418585 2.55815758107615 2.94711224620386 2.11633593936369 0.0032075674859649 0.034316246178708
"RP11-662J14.2" 0.333672727966453 0.704420203484733 2.59523232862797 0.333672727966453 2.94695131960853 2.11620206679227 0.00320923721076469 0.0343276255228122
"AF038458.3" 0.963943436347533 1.89081212514324 2.6323070761798 0.963943436347533 2.94681102226663 2.11615786076873 0.00321069353902368 0.0343313838008623
"ATP6V1E2" 2.29863434821335 3.85577374539015 4.48604445377123 2.29863434821335 2.9468006841463 2.11615786076873 0.0032108008756165 0.0343313838008623
"IFI35" 1.26054141676216 3.07720404680174 3.92992324049378 1.26054141676216 2.94661768133546 2.11599512886392 0.00321270146239014 0.0343452218623731
"GCDH" 3.07720404680174 4.11529697825295 4.63434344397854 3.07720404680174 2.9464871744987 2.11596539322773 0.00321405747523478 0.0343477509752843
"DVL1" 0.519046465725596 1.52006464962496 2.22448485310969 0.519046465725596 2.94647818232077 2.11596539322773 0.00321415092639229 0.0343477509752843
"RP11-85L21.4" 1.29761616431399 2.26155960066152 3.00305455169808 1.29761616431399 2.94604624768995 2.11548264283765 0.00321864272160514 0.0343888327403312
"FAT2" 2.11326061045421 3.44795152232001 4.07822223070112 2.11326061045421 2.94566597265751 2.11520954737855 0.00322260202992456 0.0344120915857593
"C8orf88" 2.92890505659443 3.70747475518281 4.22652122090843 2.92890505659443 2.94544325326556 2.11503795034286 0.00322492297699236 0.0344267129436282
"ANXA9" 1.11224242655485 2.44693333842066 3.18842828945723 1.11224242655485 2.94541793083242 2.11503795034286 0.00322518695714699 0.0344267129436282
"C17orf53" 0.407822223070112 1.96496162024689 2.66938182373163 0.407822223070112 2.94487877022386 2.11441004075618 0.00323081224903862 0.0344802608179855
"RP11-350G8.5" 0.444896970621937 2.00203636779873 2.66938182373163 0.444896970621937 2.94430147270805 2.11373227837529 0.00323684534931779 0.0345381399575473
"TIPIN" 3.44795152232001 4.52311920132306 5.00509091949682 3.44795152232001 2.94395352068657 2.11335399517111 0.00324048660987485 0.0345704804313603
"FBXO46" 2.6323070761798 5.11631516215231 5.59828688032607 2.6323070761798 2.94344903876015 2.11277125110572 0.0032457725586789 0.0346203514460368
"CYGB" 0.370747475518281 1.40884040696947 2.15033535800603 0.370747475518281 2.94328681436537 2.11263550235357 0.00324747401034843 0.0346319775933185
"CCDC28B" 3.55917576497549 4.67141819153037 5.11631516215231 3.55917576497549 2.94277453132239 2.1121148767534 0.00325285230449674 0.0346765972895663
"SPRY3" 1.22346666921033 3.00305455169808 3.63332526007915 1.22346666921033 2.9427716534035 2.1121148767534 0.00325288254174699 0.0346765972895663
"MANEA-AS1" 0.370747475518281 1.4459151545213 2.70645657128346 0.370747475518281 2.94260127943065 2.1119684494581 0.0032546730556907 0.0346891555378641
"MLLT6" 2.81768081393895 4.33774546356392 4.81971718173768 2.81768081393895 2.9421831175294 2.11149835232545 0.00325907145842206 0.0347294993908013
"RP11-702H23.4" 0.370747475518281 1.52006464962496 2.33570909576518 0.370747475518281 2.94189745873822 2.11120131167695 0.00326207925027433 0.0347550121476745
"MAN2B2" 3.07720404680174 4.04114748314926 4.56019394887489 3.07720404680174 2.94164496970739 2.1109475846086 0.00326473989250771 0.0347768173842113
"CTD-2562J17.4" 2.96597980414626 4.04114748314926 4.52311920132306 2.96597980414626 2.9415676392684 2.11092265070164 0.00326555516936552 0.0347789608278534
"LIPH" 1.40884040696947 2.40985859086883 3.11427879435357 1.40884040696947 2.94137996654704 2.11075356896805 0.00326753453062012 0.034793498918079
"TXNL4A" 1.07516767900302 5.6353616278779 5.96903435584435 1.07516767900302 2.94121981234615 2.11062042266327 0.0032692245216858 0.0348049508382031
"PDP1" 1.03809293145119 6.3027070838108 6.67345455932908 1.03809293145119 2.94095048570637 2.11039666896596 0.00327206832587991 0.03482420315439
"MBD6" 1.52006464962496 2.70645657128346 3.33672727966453 1.52006464962496 2.94093209439212 2.11039666896596 0.00327226260086273 0.03482420315439
"RP3-522D1.1" 2.33570909576518 3.33672727966453 3.92992324049378 2.33570909576518 2.94086171990286 2.1103807655422 0.00327300609244768 0.0348255718700079
"PAQR6" 1.7054383873841 2.55815758107615 3.22550303700906 1.7054383873841 2.94060173342915 2.11011716763954 0.00327575412914992 0.0348482649073616
"MME" 1.07516767900302 2.18741010555787 3.04012929924991 1.07516767900302 2.94027673342509 2.10976862764534 0.00327919230973947 0.0348782899603802
"JAZF1-AS1" 1.63128889228044 2.66938182373163 3.37380202721635 1.63128889228044 2.93981583432351 2.10924253319399 0.00328407380603016 0.0349236523142952
"ZNF582" 2.66938182373163 3.59625051252732 4.22652122090843 2.66938182373163 2.93957309412656 2.10900141712833 0.00328664738781093 0.0349444593112137
"TMEM138" 3.04012929924991 4.15237172580474 4.63434344397854 3.04012929924991 2.93894567704312 2.1082577119096 0.00329330790694196 0.0350087036849435
"PHF1" 2.07618586290238 4.37482021111575 4.89386667684134 2.07618586290238 2.93802812837257 2.10717777436688 0.00330307053763107 0.0351021727250775
"DTX3" 2.92890505659443 3.78162425028646 4.33774546356392 2.92890505659443 2.9379688457171 2.10717777436688 0.00330370220513093 0.0351021727250775
"TPO" 1.52006464962496 2.59523232862797 3.22550303700906 1.52006464962496 2.93794466046683 2.10717777436688 0.00330395993497984 0.0351021727250775
"AP001024.2" 1.77958788248775 2.81768081393895 3.37380202721635 1.77958788248775 2.9378665683912 2.10715171876591 0.00330479224735062 0.0351044304773902
"NDUFV1" 1.7054383873841 5.8948848607407 6.26563233625898 1.7054383873841 2.93748095799194 2.10679979222397 0.0033089049181893 0.0351349375246355
"RP11-485G4.2" 2.52108283352432 3.92992324049378 4.52311920132306 2.52108283352432 2.93714260362268 2.10643362248618 0.00331251742598329 0.0351667032751343
"PSMC4" 1.40884040696947 5.48706263767059 5.8948848607407 1.40884040696947 2.9367824423727 2.10607181312551 0.00331636670593624 0.035198114831289
"DDX55" 4.07822223070112 5.22753940480779 5.6353616278779 4.07822223070112 2.93674948526428 2.10607181312551 0.00331671914358892 0.035198114831289
"RPS18P9" 1.1863919216585 2.52108283352432 3.22550303700906 1.1863919216585 2.93668015988586 2.10605715239167 0.00331746060862199 0.035199388151205
"C17orf103" 0.852719193692049 1.81666263003958 2.6323070761798 0.852719193692049 2.93635636022671 2.10570994889079 0.00332092578634911 0.0352295551015623
"FIBP" 1.66836363983227 6.11733334605166 6.52515556912177 1.66836363983227 2.93614936165309 2.105515361871 0.00332314273137077 0.0352464715392093
"ZNF84" 3.33672727966453 4.22652122090843 4.7084929390822 3.33672727966453 2.93585362987015 2.10520480614881 0.003326312343388 0.0352734840862778
"CXorf58" 0.370747475518281 2.40985859086883 3.1513535419054 0.370747475518281 2.93550055592797 2.10481929621894 0.00333010014648403 0.035307040826762
"DACH1" 1.11224242655485 5.93195960829252 6.37685657891446 1.11224242655485 2.93539989902732 2.10476364474925 0.0033311807204416 0.0353118872626561
"TMEM60" 3.18842828945723 4.00407273559746 4.48604445377123 3.18842828945723 2.93526919171143 2.10466871054444 0.00333258436877559 0.0353201559653279
"ARL16" 3.37380202721635 4.67141819153037 5.07924041460048 3.37380202721635 2.93441320120346 2.10362586985038 0.00334179005851509 0.0354110954787985
"C6orf136" 3.29965253211271 4.26359596846026 4.78264243418585 3.29965253211271 2.934147704764 2.10335474310479 0.00334465002301237 0.0354347714185138
"NRG3" 0.370747475518281 1.14931717410668 2.07618586290238 0.370747475518281 2.93402817891894 2.10327439413993 0.00334593829947723 0.0354417904256203
"TTTY10" 2.78060606638711 4.1894464733566 4.74556768663403 2.78060606638711 2.93372338905515 2.1029734704406 0.0033492254388232 0.035468088619551
"RP4-738P15.1" 0.370747475518281 1.92788687269507 2.78060606638711 0.370747475518281 2.93368186778973 2.1029734704406 0.00334967347056707 0.035468088619551
