"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
0.0336685629620669,1.82296443145493,0.639,0.579,1,"HNRNPUL1"
0.0336740605102029,-2.13158805606948,0.167,0.337,1,"TM7SF3"
0.0337297855640942,0.61791204558317,0.611,0.509,1,"MTRNR2L8"
0.0337593465727605,-0.580016255186968,0.194,0.4,1,"RTL8A"
0.033895047940732,-0.718441453845896,0.472,0.707,1,"CWC27"
0.0339389096731131,1.86311439613,0.278,0.163,1,"CEP152"
0.0339759606565857,-1.60592817355229,0.389,0.537,1,"TAF11"
0.0340331665286271,-3.3666304736797,0.278,0.437,1,"CCDC144A"
0.0340814043517945,-0.509918951453476,0.139,0.302,1,"GNG7"
0.0340899550312667,1.11933382391588,0.25,0.493,1,"GRAMD1B"
0.0341395644362804,0.886231255418943,0.944,0.9,1,"TMBIM6"
0.0341597943822295,-0.827296515156189,0.25,0.437,1,"ALDH5A1"
0.0341976134572747,-1.41631063949953,0.25,0.388,1,"ARMCX4"
0.0342026494941829,-0.655025825625476,0.222,0.414,1,"AC103769.1"
0.0342488895686511,-1.32971145052408,0.667,0.751,1,"SCFD1"
0.0342593011165949,1.46849393756737,0.611,0.514,1,"ZNF738"
0.034286191189647,0.799870643352248,0.972,0.891,1,"DNAJA1"
0.0343740018113045,0.304540537830958,0.333,0.195,1,"AC011979.1"
0.0343808926552188,-0.888449364297508,0.194,0.4,1,"AATK"
0.0343835124646277,0.833473798371812,0.167,0.347,1,"CRYL1"
0.0344222266731696,-3.47588665307501,0.194,0.347,1,"EIF2B4"
0.0345284283528532,0.378238813665312,0.611,0.479,1,"AC004453.1"
0.0345862646084454,-1.17402490332134,0.472,0.579,1,"PNPT1"
0.0346497833019788,0.765702748911422,0.167,0.356,1,"PTPN23"
0.0347196938063475,-1.29414229906573,0.167,0.351,1,"LETMD1"
0.0347519186643269,-1.02543036083926,0.306,0.479,1,"ZBTB25"
0.0347701500203805,-0.481855140603866,1,0.988,1,"CALM2"
0.0348315541024349,-0.342198596358419,0.444,0.66,1,"CALM3"
0.0349126094710114,-1.13907231449161,0.139,0.319,1,"BMT2"
0.0349912694154211,-0.717731471840318,0.278,0.493,1,"SYCP2"
0.0349961539495564,-2.25923050920877,0.167,0.319,1,"PDE4A"
0.035017105585712,-0.85891708863809,0.361,0.514,1,"CCNT1"
0.035043046979086,-1.06721612056324,0.167,0.347,1,"ZNF471"
0.0350477614563693,-0.836039122260118,0.306,0.512,1,"NULL"
0.0350928937405167,0.71649793184911,0.917,0.77,1,"ARIH1"
0.0350948080358842,1.40279037622914,0.639,0.642,1,"BRK1"
0.0350956917901185,-0.711347683467653,0.111,0.281,1,"NSUN5P1"
0.0352487001830292,-1.88314699333555,0.194,0.349,1,"MGAT4A"
0.0352631323654172,1.1078891449125,0.444,0.281,1,"CHIC2"
0.0352751987518449,-1.58234032821353,0.278,0.453,1,"LMTK2"
0.0353554871626113,-2.26039438495438,0.194,0.358,1,"ST7L"
0.0353920457882211,-1.95544839886181,0.278,0.435,1,"ST8SIA1"
0.0354600341852816,-2.47526580223373,0.306,0.421,1,"SLC44A5"
0.0354656193597015,-1.74957437388707,0.139,0.312,1,"FBXO34"
0.0354800007935523,-1.69494678023908,0.167,0.353,1,"KLHL36"
0.0354818932983832,-1.69324854149509,0.333,0.519,1,"MRPS6"
0.0354905629604888,-0.909432448139535,0.222,0.388,1,"PAQR7"
0.0355129900534801,-3.76514754625958,0.167,0.314,1,"CTDSPL"
0.0355702759551479,-1.03218915842286,0.389,0.556,1,"MT-TA"
0.0355772527589351,-1.39555880753751,0.5,0.635,1,"ARPC5"
0.0355793715812299,0.857590007802341,0.667,0.484,1,"ZFHX4"
0.0356429574765712,-3.13489986411598,0.111,0.267,1,"TRAF3"
0.0357619832974835,2.32985687518356,0.25,0.133,1,"CELSR1"
0.0357714777359664,1.82483715732519,0.5,0.402,1,"TMPO"
0.0357720698982398,-0.792571932207322,0.278,0.453,1,"MTFR1L"
0.0359035607503368,-0.429955233074955,0.222,0.407,1,"ZPR1"
0.03592544835552,-0.597392722304235,0.111,0.277,1,"NR1D1"
0.0359457877918944,0.515922987908606,0.944,0.828,1,"RAN"
0.0360558189453667,-0.308354447838536,0.167,0.365,1,"AL591135.1"
0.0361285736697627,-3.21210504933492,0.139,0.284,1,"PTPRT"
0.036141706044823,-1.73023217234091,0.139,0.305,1,"PEPD"
0.0361434180949859,0.433417271996721,0.861,0.772,1,"RPL8"
0.0362927877266488,-2.13884553086907,0.194,0.358,1,"AFAP1"
0.0363190902933874,-1.23681201914789,0.278,0.46,1,"RNF34"
0.0363374458897306,-1.06412626677611,0.222,0.412,1,"RHOQ"
0.0364549002563031,1.2911559767057,0.306,0.521,1,"NR1D2"
0.0364627268685976,0.413978972615627,0.111,0.279,1,"METAP1D"
0.036584138581756,-1.12779048692676,0.222,0.391,1,"PRRG3"
0.036615415264868,-2.76239552591632,0.111,0.26,1,"CORO6"
0.0366230065349455,-0.567285933690734,0.861,0.912,1,"CPEB4"
0.0367021139673236,0.269168058142284,0.861,0.828,1,"RPS15A"
0.0367264747070459,-2.26516746511291,0.167,0.342,1,"SIRT2"
0.0367493190532083,-0.560497408814513,0.167,0.358,1,"GTF2IRD2B"
0.0367634370840891,-1.64381140453171,0.25,0.414,1,"LMO7"
0.036822358993102,-0.388484325020497,0.333,0.533,1,"NEO1"
0.0368325172132578,-1.91206921538425,0.139,0.314,1,"SNX17"
0.0368648002427385,1.13036766451938,0.667,0.549,1,"NUP153"
0.0368683223772906,-2.13027007491655,0.194,0.363,1,"DBN1"
0.0368880363679963,-0.980461667899148,0.5,0.688,1,"NUMB"
0.0369077219974717,-1.64204173147833,0.333,0.495,1,"NIT2"
0.0369293262555743,-0.365900035536928,1,1,1,"MALAT1"
0.0369299711194478,-1.11518696700354,0.333,0.512,1,"NECAB1"
0.0369474735348889,-0.814915666134485,0.167,0.347,1,"SPRYD4"
0.0370164715422388,-1.33688163845917,0.194,0.379,1,"UBAC1"
0.0370254489712026,-0.68780864906249,0.139,0.312,1,"TMEM170B"
0.0370790560435298,-0.833685618347671,0.389,0.565,1,"COPS4"
0.0370942630987944,-0.961367975938876,0.583,0.709,1,"FYN"
0.037123990059753,-1.14398242605968,0.389,0.553,1,"RNF149"
0.0371305555875538,0.956978695498313,0.528,0.37,1,"CCDC181"
0.0372032324072689,1.67714817051572,0.333,0.191,1,"ZWILCH"
0.0373129944011162,2.21867203699705,0.25,0.13,1,"ZNF442"
0.0373699814276458,-1.19964269663865,0.167,0.316,1,"VKORC1L1"
0.0374463720978991,-1.07358423825098,0.5,0.66,1,"ATP5IF1"
0.0375007233632405,-0.7632057498012,0.139,0.316,1,"SNX25"
0.0375198467781169,-0.810808186354369,0.167,0.33,1,"GIT2"
0.0375426403674872,-1.48780645018134,0.194,0.347,1,"PCDH8"
0.0375913112743931,-0.815182903490851,0.194,0.393,1,"RAB3B"
0.0376064684429935,-1.31463465308795,0.111,0.267,1,"KDM4A"
0.0376081651942974,-1.88540768849255,0.389,0.509,1,"UBE2O"
0.0377052339656505,1.81407802437001,0.25,0.13,1,"RASL11A"
0.037717636725676,-1.1649150244919,0.583,0.737,1,"IP6K2"
0.0377256875855206,-0.842636809204481,0.389,0.572,1,"PI4KA"
0.0377833509135137,-0.649680514217704,0.278,0.491,1,"WIPI2"
0.0378319856859992,1.038782103929,0.75,0.651,1,"XRN2"
0.0378418123694024,1.41393853951555,0.639,0.549,1,"NOP10"
0.0378461215380683,-3.21657025008616,0.306,0.414,1,"SYNGR1"
0.0379324829645833,1.92732029380005,0.278,0.158,1,"S100A16"
0.0379337650140114,-0.337958412139386,0.111,0.274,1,"PIGB"
0.0379493330539757,-1.24744027708082,0.139,0.309,1,"UHRF1BP1"
0.0379706830256706,-2.33736863425061,0.222,0.402,1,"BMI1"
0.0380120524735788,0.362009030131684,0.972,0.893,1,"HSPH1"
0.0380230137608153,1.35652201565132,0.694,0.623,1,"EPS8"
0.0380437935285684,-1.55428220122664,0.222,0.409,1,"ANKRD39"
0.0380481834609093,-2.25804754591399,0.167,0.309,1,"MAPKAP1"
0.0382460471880779,-1.04807028112161,0.333,0.493,1,"DNAJC19"
0.038266055666726,-2.22604201118985,0.111,0.265,1,"ENTPD6"
0.0382852554320442,-0.541975189306003,0.972,0.96,1,"ATRX"
0.0383434357892716,3.87813290884501,0.333,0.223,1,"SLC2A1"
0.0383458986658745,-0.478408338699405,0.667,0.805,1,"GSK3B"
0.0383472042159034,-3.28369489121302,0.111,0.258,1,"NIM1K"
0.0383727951136646,-1.35994072253162,0.194,0.358,1,"TRMT9B"
0.0383953853838837,-0.43927094253309,0.833,0.914,1,"INSR"
0.038410760155493,-0.81387870871465,0.583,0.714,1,"PLEKHA5"
0.0384116269106267,-1.08076164217944,0.194,0.367,1,"MFSD6"
0.0384669635107582,-1.23411886412632,0.167,0.349,1,"SAMM50"
0.0385647177827521,2.52137094959209,0.306,0.188,1,"PLEKHG2"
0.0387132385785606,1.13018356570376,0.5,0.323,1,"CMC1"
0.0387404113133568,-1.59314931862887,0.111,0.265,1,"ACTR8"
0.0387449893622985,-0.472152840187238,0.222,0.412,1,"CDC42P6"
0.0387599344802272,-0.285802558672903,0.111,0.284,1,"C10orf76"
0.0388350597556767,-0.546774207720617,1,1,1,"MT-ND4"
0.0388361747442815,-0.888168902985064,0.278,0.153,1,"RPL7AP30"
0.0388694282601306,-2.23793410098415,0.306,0.472,1,"KLF12"
0.0388762189980012,-0.78592445456689,0.528,0.605,1,"TRIM44"
0.0388913423915377,-1.94159989339794,0.167,0.34,1,"C17orf51"
0.0388954494753018,-0.42764363647884,0.972,0.984,1,"MTND2P28"
0.0389021532872927,0.288835693877926,0.111,0.279,1,"ADARB1"
0.038911422826221,-0.649635874298069,0.333,0.537,1,"FRS2"
0.0389323140295223,-2.27316181993859,0.25,0.4,1,"NEUROD2"
0.0390272355726454,-0.750209783066999,0.333,0.528,1,"USP10"
0.0390401219359229,1.3923279731661,0.333,0.207,1,"QTRT2"
0.0390766033159346,-4.08718918279328,0.25,0.423,1,"COX16"
0.0391495616529717,-2.45205948191989,0.111,0.258,1,"ZBTB34"
0.0391536322110754,0.27832323792969,0.278,0.477,1,"SLC35A1"
0.0392136497022742,1.48481433710834,0.306,0.186,1,"CSNK1G2"
0.0392282926907494,-1.24225820980487,0.111,0.284,1,"DISP1"
0.0393163826254585,-1.05153141305064,0.694,0.758,1,"CEP290"
0.0393205682283764,-0.434482326567339,0.278,0.46,1,"NULL"
0.0393912668763149,1.51478458747666,0.306,0.186,1,"NFIL3"
0.0394150778835825,-1.83132049941611,0.639,0.735,1,"NBPF12"
0.0394464914753424,-2.13513904331696,0.167,0.319,1,"PRKAB1"
0.0394642683290674,-3.20306593014769,0.139,0.281,1,"ERICH3"
0.0395792367220423,-1.92811004992351,0.111,0.263,1,"CCDC57"
0.0395798449294357,0.403815214161614,0.333,0.202,1,"AL049872.1"
0.039657142656472,-0.640031547639622,0.222,0.405,1,"INPP4B"
0.0399705129112096,0.949239210793372,0.556,0.447,1,"C19orf53"
0.039977249984211,-0.991561370027135,0.417,0.612,1,"ACAT1"
0.0400122262802143,-0.890362057772369,0.111,0.279,1,"SYNJ2"
0.0400635103917548,0.427848727023265,0.917,0.872,1,"RPL31"
0.0400658604370967,-0.446492803871497,0.472,0.635,1,"CLOCK"
0.0401258270957474,3.0951722334084,0.333,0.219,1,"DBF4"
0.0402290888995691,0.365893029469649,0.194,0.381,1,"GNPAT"
0.0403208667156255,4.08152054294867,0.278,0.149,1,"STX10"
0.0403513839306294,-1.06642952414458,0.25,0.447,1,"ZNF273"
0.0404069542816857,0.973300861080582,0.167,0.337,1,"PIGG"
0.0404790338307126,-1.06093279105694,0.25,0.407,1,"CEP250"
0.0404961340938507,-0.975415625861608,0.111,0.279,1,"NULL"
0.040555342596862,-0.251625022005552,0.389,0.579,1,"SSH2"
0.0406264003293232,-2.21823042614729,0.194,0.349,1,"NQO2"
0.040714753046852,2.44241953816132,0.278,0.172,1,"ZNF844"
0.0407276874856553,-1.33130960883304,0.278,0.458,1,"ERCC8"
0.0407520711920119,-0.52636737525467,0.306,0.516,1,"RANBP9"
0.0407626717902677,-0.711872705788794,0.389,0.544,1,"API5"
0.0407647468201552,0.559025347027836,0.139,0.298,1,"RWDD2B"
0.0407750233999712,-0.865636520046547,0.333,0.493,1,"MAPKAPK5"
0.0408403530890915,0.895322208537618,0.667,0.623,1,"NDUFA6"
0.040860236595555,-2.29448455371477,0.25,0.386,1,"PDE1C"
0.0408747133231283,-0.787067141374972,0.417,0.57,1,"RAB11FIP2"
0.0410268940147965,-0.918491768265963,0.167,0.353,1,"ICA1"
0.0410476022189601,-0.678198642979575,0.361,0.556,1,"PARP2"
0.0410796124847006,-0.951440111840314,0.389,0.574,1,"PSMD2"
0.0410851365281535,-1.52687580738064,0.111,0.27,1,"ZNF134"
0.041101299883866,-1.38733104621444,0.111,0.26,1,"DNM3OS"
0.0411083912702537,-1.27804302162218,0.278,0.46,1,"ZMPSTE24"
0.0411627483147229,-1.14642183609099,0.194,0.372,1,"POM121"
0.0411765963226586,0.272862513594022,0.278,0.147,1,"MANF"
0.0412209206852753,0.316795695277568,0.361,0.502,1,"VPS26B"
0.041224713114071,-0.319307673996002,0.111,0.286,1,"AC079228.1"
0.041262938209375,-0.362433818450101,0.333,0.535,1,"TALDO1"
0.0412738654457156,-0.349932634941717,0.167,0.356,1,"HMOX2"
0.0413267309604332,1.69864948797799,0.444,0.323,1,"PRTFDC1"
0.041441061668869,-2.89574860784724,0.139,0.295,1,"KLHDC4"
0.0416349574563542,1.2333263818652,0.417,0.27,1,"RBMS2"
0.0416453196070958,-0.332502477001346,0.417,0.56,1,"REV1"
0.0416681109538822,-0.299338685875011,0.694,0.509,1,"KLHL23"
0.0416988594852129,-0.382894776688686,0.611,0.86,1,"RASA1"
0.041798037398174,2.73726124775547,0.389,0.272,1,"AHCY"
0.04186475701931,1.96927093797487,0.278,0.156,1,"DIAPH2"
0.0418692163152093,0.551075408816236,0.861,0.828,1,"HMGB1P6"
0.0418867503861318,-0.535705040443297,0.389,0.574,1,"FAM168A"
0.0418994299196087,-1.78062854997407,0.194,0.356,1,"SYMPK"
0.0419107840806361,0.732835099332664,0.444,0.316,1,"LHX2"
0.041964377655311,0.6631199141121,0.278,0.153,1,"MT1M"
0.0421851781484919,-0.629787271673981,0.194,0.4,1,"ANAPC7"
0.0421948376843663,-1.61094228048945,0.278,0.444,1,"SYBU"
0.0422138678916966,0.302286413413856,0.111,0.286,1,"UTP4"
0.0422290312118692,-3.19959890657795,0.139,0.279,1,"ETNPPL"
0.0422563490923331,2.09849215705493,0.25,0.13,1,"CCNE2"
0.0423320730306877,-1.68205570802051,0.333,0.505,1,"MED29"
0.0423395236493016,-0.875961092359073,0.222,0.419,1,"INTS2"
0.0423670852154485,-0.666146341224901,0.472,0.63,1,"SOX5"
0.0423806638776888,-0.442265856530693,0.111,0.286,1,"BID"
0.0423821588003836,-1.53653888751956,0.139,0.298,1,"TMEM260"
0.0424062979702953,-2.57568926490159,0.111,0.251,1,"ZSCAN16-AS1"
0.0424348195960729,0.973820573916931,0.278,0.472,1,"MED14"
0.0425373083148818,-1.25482721238567,0.222,0.402,1,"MMS19"
0.0426028896225642,-1.61558777305832,0.111,0.27,1,"C4orf33"
0.042608182092753,0.733127774139477,0.5,0.344,1,"SPATA13"
0.0427561142996374,-1.260606808144,0.278,0.456,1,"ATP6AP1"
0.0427738122684561,-0.661640522765141,0.25,0.428,1,"STRADA"
0.0427773021538737,-0.506555401071905,0.556,0.691,1,"ASAH1"
0.0427834103796026,-1.56909658979905,0.139,0.302,1,"NME3"
0.0428584763053621,-1.24554287797477,0.25,0.416,1,"ERCC4"
0.042879843538506,-1.22332406843261,0.111,0.272,1,"TMEM232"
0.0429646073895808,-0.98906137581797,0.278,0.46,1,"CSMD2"
0.0430106878031865,0.76865747549751,0.528,0.398,1,"USP53"
0.0430394012805071,-0.289620962262407,0.694,0.588,1,"NBPF15"
0.0431066547638446,0.437235850668752,0.528,0.412,1,"SNRPGP10"
0.0431066547638446,-1.539742953163,0.25,0.435,1,"GGA2"
0.0431222445803403,-2.08569789931875,0.139,0.293,1,"COG8"
0.0431611736303707,-0.479975268848836,0.889,0.979,1,"AKAP9"
0.0431766555268628,1.74035379821681,0.306,0.181,1,"WARS2"
0.0432216867931131,2.79904005398428,0.472,0.358,1,"CKAP2"
0.043321743476324,-1.76000789859787,0.222,0.377,1,"NGRN"
0.0433229268475047,-0.799005060955022,0.556,0.7,1,"CAND1"
0.0433236413654677,-1.71259678000101,0.361,0.519,1,"THSD7A"
0.0433312714018563,-0.765901759269827,0.139,0.307,1,"CYC1"
0.043332943947605,-4.03503815947988,0.222,0.335,1,"NULL"
0.0434472657205548,-4.38402500578735,0.167,0.3,1,"DTX4"
0.0435310359654266,2.1110438172018,0.444,0.36,1,"CCNG1"
0.0435898645153692,-0.905775168048969,0.111,0.277,1,"CCDC113"
0.0436375841845644,-0.473970094403388,0.333,0.5,1,"MED12L"
0.0436668851275057,-0.350611236651911,0.139,0.3,1,"ZNF675"
0.0438311991542061,-2.05671674714608,0.139,0.307,1,"MBTPS2"
0.0438702095326777,-0.934868287095538,0.472,0.614,1,"NDUFB3"
0.0439173113404356,0.446572174200045,0.306,0.474,1,"SDHA"
0.0439235506631323,-4.17707634569184,0.194,0.33,1,"ZNF420"
0.0439784974583729,-1.00158858734379,0.472,0.649,1,"TMED10"
0.0439966186973299,-0.331506289430232,0.528,0.691,1,"FLCN"
0.0441006408325532,-0.299672432639997,0.472,0.605,1,"SYNJ2BP"
0.0441372612386533,1.40775701252694,0.361,0.221,1,"ABCC9"
0.0441409386070347,-1.48851681820968,0.167,0.328,1,"MDGA2"
0.0441811609807777,1.42162827769814,0.833,0.728,1,"AGO2"
0.0442482351713451,-1.16258421678954,0.194,0.37,1,"MFSD11"
0.0442905950394217,0.267001961221879,0.222,0.416,1,"BMS1P1"
0.0443789413513103,-2.01611718997784,0.278,0.456,1,"LANCL2"
0.0443857984239285,-0.969158137796131,0.222,0.405,1,"ZFYVE9"
0.0445080202496701,1.17900213216192,0.944,0.97,1,"NULL"
0.0445265556594077,1.77924648253898,0.583,0.507,1,"COQ10B"
0.0445461910497012,1.99898198402005,0.444,0.312,1,"SMAGP"
0.0446021454391764,2.39304921291024,0.25,0.419,1,"ZSCAN29"
0.0446729719832395,-1.49892418954334,0.167,0.337,1,"UBAC2"
0.0446858966957428,-1.8178967371645,0.139,0.3,1,"ASNS"
0.0447115709072079,-2.19052277527167,0.194,0.351,1,"ZNF540"
0.0448103544999034,-1.36645053177569,0.222,0.4,1,"TM9SF4"
0.0449991982908615,2.22559857749709,0.25,0.128,1,"AC007016.1"
0.0450190246544507,-0.294969621677057,0.833,0.935,1,"POGZ"
0.0453055065500722,0.368110278783977,0.167,0.328,1,"SLC25A17"
0.0453457489681825,-2.57142500903463,0.139,0.277,1,"NULL"
0.0454918221482039,-2.08085355067748,0.111,0.26,1,"NHS"
0.0455086772295021,2.20391632023313,0.361,0.249,1,"KIF20B"
0.0455746915127677,-1.81020329290393,0.222,0.398,1,"TADA1"
0.0456190069423921,0.700529494462236,0.25,0.13,1,"KMT2E-AS1"
0.0456380656081436,0.688185686774387,0.333,0.563,1,"ZC3H6"
0.0457359275818897,0.427659826686413,0.278,0.153,1,"CD302"
0.0457567190429837,0.273575732379986,0.25,0.137,1,"AC090643.1"
0.045806082927706,0.410306486350501,0.5,0.335,1,"STON2"
0.0458150408273879,-0.507272850658639,0.361,0.567,1,"TMX4"
0.0458188401181361,-3.5455291398228,0.556,0.691,1,"CLDN11"
0.0458309959146202,-1.47586505136412,0.139,0.295,1,"FUT11"
0.0458583329092379,-0.609635426619784,0.361,0.56,1,"NPAS3"
0.0458717351964263,-2.48196504963877,0.222,0.365,1,"NAP1L2"
0.0459105421131399,-1.02316507348936,0.639,0.737,1,"ROCK2"
0.0459796721366107,-2.4619789404603,0.111,0.274,1,"SKAP2"
0.0459956570771897,-1.20404140992933,0.111,0.253,1,"ACOT2"
0.0460001332114963,-2.63701722111363,0.389,0.495,1,"MCCC2"
0.0461075085657246,-1.14086620130357,0.194,0.398,1,"EXD2"
0.046132282966623,-1.02607986315224,0.139,0.298,1,"HDHD2"
0.0461936375555606,2.50673943796759,0.389,0.263,1,"OPA3"
0.0462158243383473,1.65695370801428,0.556,0.44,1,"SEC16A"
0.0462158243383473,-0.496399849246665,0.278,0.463,1,"BACE1-AS"
0.0462207380704455,1.33653201183134,0.167,0.321,1,"MACROD2"
0.0462450554881291,-0.75186765583743,0.25,0.416,1,"C1orf56"
0.0462698396843125,-0.408568161061119,0.222,0.367,1,"LAS1L"
0.0463124853723955,-2.64573168300604,0.139,0.288,1,"BOLA3-AS1"
0.0464338681211037,0.755470568959728,0.083,0.251,1,"AL445223.1"
0.0465468912874414,0.987583004509094,0.139,0.326,1,"PYGO1"
0.0466214897291582,-0.453153983616542,0.194,0.377,1,"NUBPL"
0.0466617195686522,0.361142968709014,0.917,0.87,1,"BZW1"
0.0466703916847965,-0.785528507028046,0.333,0.523,1,"MICAL3"
0.0467316195684753,-0.689638137424419,0.167,0.335,1,"AC138649.1"
0.046785431425265,0.96672508533901,0.778,0.723,1,"DDX21"
0.0468001217495398,1.16731579147319,0.111,0.277,1,"ZNF461"
0.0468936254906301,-1.89440832401297,0.222,0.379,1,"MANBA"
0.0469650128539109,-0.259559600210352,0.222,0.416,1,"LGMN"
0.047033578337559,-2.18827159560932,0.111,0.258,1,"TMEM136"
0.0470359232847654,-1.44108732452897,0.111,0.265,1,"SCAP"
0.0470835810010654,-2.8477412185699,0.111,0.256,1,"FAM241B"
0.0471599106932129,-1.72862941293998,0.278,0.447,1,"GATM"
0.0472022616866101,-0.538799716473877,0.444,0.272,1,"SLCO1C1"
0.0472640337478624,-0.871627279153064,0.278,0.16,1,"CYCSP55"
0.0472900150487479,1.15951643075526,0.139,0.307,1,"PEX26"
0.0472921655258075,0.72130495829856,0.722,0.66,1,"PDIA3"
0.0473366637903414,-1.42325297715046,0.111,0.267,1,"ZNF135"
0.0473514512478926,-0.860301322857554,0.194,0.37,1,"PLEKHH2"
0.0474997194707767,0.648224369908679,0.778,0.758,1,"HSPA5"
0.0475917691858323,-1.10096347139225,0.444,0.619,1,"PITHD1"
0.0476086120399833,0.404414409354577,0.25,0.419,1,"CIZ1"
0.0476381941185406,0.49813981145393,0.111,0.274,1,"LINC01002"
0.0476834965830119,-0.31931307638336,0.556,0.681,1,"ATP6V1E1"
0.0477396183178337,-0.970622922797447,0.389,0.56,1,"NUP88"
0.0477425277696695,-1.28123037688159,0.278,0.423,1,"MRPS35"
0.0477812894790598,-1.11659121696302,0.611,0.73,1,"LINC00342"
0.0477882547381296,-4.002544544285,0.25,0.372,1,"ELP6"
0.047804814770635,0.336350567229984,0.944,0.842,1,"CFL1"
0.0480341244124855,0.304305507568624,0.667,0.535,1,"PPP4R2"
0.0481574851255612,-0.805979006995929,0.556,0.721,1,"ELAVL3"
0.0482216069821017,-0.273866174605461,0.556,0.374,1,"FAM107B"
0.0484281607293237,-0.305922910009308,0.333,0.47,1,"SLC2A13"
0.0484468363824243,-2.51704331212061,0.25,0.384,1,"OTUD6B"
0.0484651365040841,0.256420523942255,0.417,0.253,1,"THAP12"
0.0485198880222923,-0.975348677909337,0.333,0.491,1,"PPM1L"
0.0485825850521312,-0.649958158151723,0.583,0.702,1,"C5orf42"
0.048629716043805,1.07170876297128,0.694,0.593,1,"SELENOF"
0.0486325967989648,-0.496205913842301,0.222,0.393,1,"SPRYD7"
0.0486787947525081,-1.3824850170194,0.111,0.272,1,"TTLL4"
0.0486900549812735,-0.861614793102484,0.194,0.372,1,"MTA3"
0.0487405149529838,-2.72427246983618,0.25,0.377,1,"KIAA0100"
0.0487418767718224,-2.56785913607604,0.167,0.312,1,"COLGALT2"
0.0488524558062587,-0.602211750791682,0.222,0.398,1,"HDDC2"
0.0488992773091029,0.625224610845561,0.25,0.126,1,"GNAT2"
0.0489809745082421,-0.488876261080119,0.472,0.656,1,"PSMD7"
0.048989721377692,1.8984773635612,0.361,0.24,1,"LAMA3"
0.0490176650065691,-1.85555886543517,0.139,0.291,1,"FAM71F2"
0.0490462775135886,-1.57114071227134,0.167,0.321,1,"EPHA3"
0.0492147504804804,-0.369364910161055,0.333,0.553,1,"RIOK3"
0.0492272911467182,1.32696680279088,0.611,0.47,1,"SUSD6"
0.049267054269079,-0.829135787211275,0.556,0.698,1,"NFAT5"
0.0492922897992952,-0.931614746168787,0.194,0.358,1,"NULL"
0.049325488429593,-1.62649045559197,0.306,0.435,1,"ZNF883"
0.0493824611173345,-1.51564361077505,0.167,0.323,1,"AP4E1"
0.0493858141106585,-0.422629462122477,0.139,0.309,1,"BRCC3"
0.0494374822650901,-0.981059531638039,0.444,0.556,1,"HSPA4L"
0.0495278091277752,1.70094188011853,0.444,0.344,1,"PSME2"
0.0496316465155584,1.48682668391151,0.333,0.2,1,"ACVR1"
0.0497340547065476,0.400817097423625,0.278,0.16,1,"UBE2D3P1"
0.0498239675298608,-2.32668888615831,0.306,0.435,1,"TSN"
0.0498484549500799,1.48691498004904,0.417,0.288,1,"PSENEN"
0.0500003647802685,1.18995638441813,0.5,0.328,1,"WWC2"
0.050060281201605,-3.7434690022961,0.111,0.253,1,"ZNF761"
0.0500809185603213,-0.91825812960438,0.361,0.567,1,"ATOX1"
0.050107160516956,-1.1445182779119,0.25,0.437,1,"CDK19"
0.0502711299306148,-2.58766581715086,0.111,0.26,1,"SNAPC5"
0.0503732040772312,-2.80491050130412,0.167,0.316,1,"UROS"
0.0505589486997302,0.669490315697655,0.361,0.228,1,"PDGFRB"
0.0506063103051743,0.423547881533981,0.139,0.295,1,"CREBL2"
0.0506074469943146,-0.687705704902247,0.583,0.726,1,"ATF2"
0.0506696632454691,2.856087989226,0.361,0.274,1,"B4GALT1"
0.0508385005781168,-1.33015336346045,0.222,0.391,1,"ANKDD1A"
0.0509212330492944,-0.384028805809288,0.139,0.291,1,"ELOF1"
0.0509386328696513,-1.66301964276419,0.5,0.667,1,"SRGAP1"
0.0510254350820874,0.616735039963741,1,0.986,1,"HSP90AB1"
0.0510771437889739,-1.14872982763303,0.25,0.128,1,"RNASEH1-AS1"
0.0511160868269,-0.738927787356316,0.889,0.921,1,"STMN1"
0.0511399936734684,-2.22002152619542,0.167,0.314,1,"PPP3CC"
0.0512917986422922,-0.591331555243143,0.417,0.591,1,"PDXK"
0.0513090620385145,-2.07092255076838,0.361,0.505,1,"VPS13A"
0.0513581010150104,-0.678707612507152,0.5,0.644,1,"KLHL28"
0.0513968502895161,-1.39663806446044,0.528,0.633,1,"RNF13"
0.0514312883276123,-0.906551804515598,0.361,0.549,1,"TRIM23"
0.0515125963608139,-0.266780259045673,0.111,0.265,1,"PEBP1P2"
0.0515991723910464,0.976274805872277,0.833,0.821,1,"UBE2D3"
0.0516716347714135,-1.00060206725613,0.667,0.765,1,"ENO1"
0.0517272457933551,-1.02702313024785,0.139,0.302,1,"ENTPD3-AS1"
0.0517635104515274,-0.594820002006363,0.306,0.449,1,"CEP164"
0.0518390270732697,0.633713389149346,0.639,0.558,1,"RPL4P4"
0.051862990446485,-0.583268922537119,0.417,0.614,1,"SLC39A6"
0.0518737004078432,-2.49838076326608,0.194,0.335,1,"STX18-AS1"
0.0519716078053364,0.728746901304061,0.333,0.54,1,"CSTF3"
0.0520257525246995,-1.39469601332765,0.111,0.267,1,"MTG2"
0.0520266963687281,1.56883170661589,0.139,0.305,1,"GPS1"
0.052066534609612,0.25639202341766,0.25,0.14,1,"HNRNPUP1"
