"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
0.0220278125572543,0.331793886360456,0.641,0.461,1,"ATP6V0E1"
0.02208265137512,-1.20108484007123,0.231,0.44,1,"PDPK1"
0.0221024487319759,-1.16796199286385,0.744,0.787,1,"DNMT3A"
0.02211022831715,-1.30140598296242,0.128,0.316,1,"COQ9"
0.0222104207898884,-1.35493235190317,0.41,0.553,1,"CDC40"
0.0223089687286671,-1.65470262548371,0.179,0.375,1,"AP1B1"
0.0223089984881814,-4.81580693991344,0.154,0.297,1,"STK36"
0.0223594069082677,-4.003944803349,0.128,0.267,1,"NANS"
0.0223832370679272,-0.866087416997589,0.718,0.855,1,"ARPC2"
0.022408319368107,-2.84983620971433,0.231,0.379,1,"GBA2"
0.0224609532242917,0.48121813613923,0.282,0.148,1,"STX10"
0.0224798043740726,1.5072695044137,0.359,0.199,1,"SLC35B2"
0.0225170367113022,0.96976468253122,0.538,0.379,1,"PPP2R1B"
0.0225176087825402,-0.466337520905789,0.205,0.405,1,"RPL26L1"
0.0225691691577353,-0.836951135818786,1,0.995,1,"MT-CYB"
0.0225776025447874,-1.37386396082402,0.385,0.543,1,"CTDSPL2"
0.0225927733937881,-0.768662073377503,0.385,0.492,1,"HDAC6"
0.0226061979404117,-2.404463209534,0.179,0.354,1,"TUBGCP6"
0.0226564261329265,-2.24241560753946,0.154,0.333,1,"MAX"
0.0226564261329265,0.254565419909966,0.154,0.333,1,"SPIRE2"
0.0227092000746724,-4.41857797510916,0.103,0.253,1,"ZNF606"
0.0227092872580265,-3.63808423448115,0.128,0.274,1,"CYB561"
0.0227431428921831,-3.5624059918117,0.128,0.283,1,"ATP7B"
0.0228080775511072,-3.1715172414392,0.103,0.253,1,"SERP2"
0.0228507397528391,-1.9187366822545,0.333,0.534,1,"TMEM161B"
0.0228788160235041,0.911960157623648,0.487,0.391,1,"PTGES3P1"
0.022889335072537,1.34590627318758,0.538,0.431,1,"LYPLAL1"
0.0228985410265194,-1.81869860064172,0.718,0.752,1,"CHD6"
0.0229762227406936,-2.32337855960813,0.128,0.297,1,"ULK3"
0.0230091722453113,-1.55562760848979,0.256,0.443,1,"RRAGB"
0.0230667909229437,-3.00614594985382,0.179,0.34,1,"MRPS17"
0.0231016008845563,-2.95266713398534,0.103,0.251,1,"NEK5"
0.0231082247043685,-3.67045107055491,0.103,0.255,1,"PGM1"
0.0231193736120482,-0.364217931946799,0.744,0.869,1,"CBX5"
0.0231575677246612,-1.99284995314631,0.154,0.321,1,"FBXL17"
0.0231895843133274,-0.918285315402714,0.128,0.304,1,"AC127024.8"
0.0232118748933294,-2.06714317907678,0.179,0.349,1,"MAPK8IP2"
0.0232246119946974,-0.361355203956681,0.179,0.379,1,"MED19"
0.0232302807596582,-1.10899078230761,0.821,0.836,1,"RPS13"
0.0232531453161966,-1.8776332038521,0.103,0.267,1,"LINC00869"
0.0232986111641454,-5.00111417864013,0.179,0.316,1,"LINC01322"
0.0233033589373741,-1.36862464310339,0.103,0.272,1,"SPDYE5"
0.023303370992801,-3.8186705652739,0.103,0.251,1,"AL390783.1"
0.023366574647507,-1.57626504771384,0.308,0.478,1,"EPS15L1"
0.0233884044420777,-1.58811334598863,0.231,0.415,1,"AMZ2"
0.0234507942561108,-2.19874785713377,0.359,0.504,1,"ESYT2"
0.0234762215820688,0.503091400696261,0.128,0.326,1,"LRIF1"
0.0234945387075468,-0.369230132109793,0.359,0.52,1,"DAP3"
0.0235011192306492,1.06712462489845,0.487,0.309,1,"DUBR"
0.0235216239913284,-1.2355191083035,0.538,0.689,1,"LARP4B"
0.0235278082488038,1.71179536218873,0.462,0.323,1,"GCLC"
0.0235708253289991,-0.931911296906685,0.359,0.532,1,"NSD2"
0.0236122474983423,-1.54045247151019,0.179,0.34,1,"NUDCD1"
0.0236130579287276,-2.28362909132602,0.231,0.393,1,"HERC2P9"
0.0236662322425456,-3.41856911093647,0.231,0.375,1,"COP1"
0.0236703246628631,-0.894160018761122,0.385,0.564,1,"TCEAL1"
0.0236726138464951,-1.39630345011354,0.513,0.604,1,"ETFDH"
0.0237097125188624,-1.30565063073518,0.154,0.323,1,"MRPL34"
0.0237204071622182,-0.986267466547596,0.769,0.766,1,"NDUFA5"
0.0237396979686387,-1.53480063816285,0.385,0.541,1,"ATP6V1C1"
0.0237668354398558,-2.02058662941345,0.179,0.354,1,"ZNF512"
0.0238281389125278,-4.97901773125638,0.128,0.267,1,"PPM1E"
0.0238473932689098,-0.9958909562444,0.538,0.705,1,"SAFB2"
0.0238884904689034,-1.49667052328033,0.154,0.326,1,"C1orf131"
0.0238979533172068,-1.45391043201825,0.154,0.323,1,"MFAP1"
0.0239033020369033,-5.47422649119691,0.128,0.265,1,"PTPRR"
0.0239507360042507,1.67928332441381,0.385,0.246,1,"SWT1"
0.0239554805178398,-1.66774636284145,0.154,0.33,1,"NRBF2"
0.0239755684027695,-0.41780159865591,0.282,0.508,1,"AC004453.1"
0.0239756999411707,-3.58293435125093,0.897,0.724,1,"CLU"
0.0240025691179708,-1.34470283072085,0.231,0.391,1,"IFT122"
0.0240506550785889,-2.90131203930022,0.128,0.295,1,"COG8"
0.0240506723188108,-1.82561980929185,0.385,0.534,1,"CASP2"
0.0240555579798342,-2.93455906169271,0.103,0.267,1,"SMG1P7"
0.0240890084816979,-1.7740837492724,0.487,0.621,1,"PRKCA"
0.0241283703184712,0.538490211980728,0.846,0.656,1,"ATP6V1E1"
0.0241763739340749,-0.979621616460131,0.231,0.422,1,"CIZ1"
0.0241877179077441,-3.34290587061494,0.282,0.426,1,"EXT2"
0.0241949293867131,-0.569186230256602,0.308,0.494,1,"RNF7"
0.024203783050218,-0.262655019442717,0.59,0.391,1,"TPP1"
0.024223308881351,-0.453247434315162,0.59,0.81,1,"RPL35"
0.0242347728442604,-2.57361952736238,0.308,0.457,1,"ZCCHC14"
0.024306272227651,0.430225317989473,0.974,0.944,1,"KIF1B"
0.0243097794412003,1.84765827987546,0.462,0.314,1,"DIMT1"
0.0243358251629112,-2.07259794453694,0.256,0.422,1,"C14orf132"
0.0243842656484195,1.28534273956271,0.744,0.621,1,"MTMR2"
0.0244600363170579,-1.42146602385678,0.692,0.801,1,"ANKHD1"
0.0244700134612649,-1.76495605931715,0.231,0.417,1,"ZNF557"
0.0245211571381401,-1.41131772744618,0.205,0.372,1,"HOOK1"
0.024559196963215,0.825192826444217,0.59,0.384,1,"RCAN2"
0.0245615793970237,0.879638153193747,0.487,0.314,1,"PDE1A"
0.0246243253151041,1.1557404573924,1,0.946,1,"UBB"
0.0246713037011007,0.721440824766306,0.718,0.527,1,"PDCD10"
0.0247046660103003,-0.81860619138451,0.487,0.656,1,"TMTC3"
0.0247865952079662,-0.75044293061966,0.179,0.358,1,"AL133243.2"
0.0248055117235682,1.42189270217585,0.615,0.485,1,"PPP2R3A"
0.0249092102095028,-1.72720203203988,0.333,0.464,1,"ZNF33A"
0.0251143324644913,-1.43620871098749,0.436,0.578,1,"RPRD2"
0.0251522498796355,-4.8359423999899,0.231,0.372,1,"VIP"
0.025166283302655,1.66700718243361,0.538,0.358,1,"POLR2C"
0.0252008742763375,0.801469273805619,0.333,0.19,1,"MRPS31P5"
0.0252560021475504,-1.47447880436625,0.205,0.358,1,"ADGRA3"
0.0252654568500622,-1.32686316442109,0.103,0.276,1,"ZNF692"
0.0252777218257335,0.453096056457375,0.59,0.391,1,"IARS2"
0.0252987772982755,-1.26123291362638,0.41,0.55,1,"CEP85L"
0.025300940467255,-0.470874126984815,0.487,0.663,1,"NDUFA13"
0.0253027567787028,1.2087407947496,0.564,0.396,1,"SNX19"
0.0253071287215611,-1.48382278304374,0.103,0.274,1,"ZNF133"
0.0253108217247317,-0.505242180382385,0.795,0.864,1,"ARID4A"
0.0254045058993516,-1.40681148890026,0.103,0.253,1,"RAPGEF1"
0.0254210866912395,0.648924815817966,0.462,0.3,1,"LSM14A"
0.0254590197015322,-2.61467757219981,0.179,0.354,1,"ARMCX1"
0.0255232147398874,-1.73313706215428,0.538,0.628,1,"MSI2"
0.0255437505196845,-3.55729687602671,0.154,0.302,1,"L3MBTL2"
0.0255884931391146,-2.94733384050109,0.103,0.26,1,"CHDH"
0.0257091070808853,-2.16330138185545,0.179,0.34,1,"ARMC9"
0.0257250073234937,-3.3991092308144,0.103,0.255,1,"LRIG1"
0.0257443594006919,0.380380100189415,0.872,0.738,1,"CHP1"
0.025771221331841,0.656934672804188,0.462,0.279,1,"SMG9"
0.0257916952503912,-0.27291310321732,0.333,0.548,1,"KBTBD6"
0.0258003846138368,-3.24520731171574,0.256,0.391,1,"AL157392.3"
0.0258094052547337,-1.32443712047986,0.744,0.813,1,"UBR5"
0.0258217628972357,0.554371987259544,0.949,0.855,1,"UBXN4"
0.0258515759349309,-0.997023814610023,0.154,0.335,1,"RETREG3"
0.0258816048375136,-0.35387751821526,0.513,0.314,1,"AC046176.1"
0.0259856722995697,0.672827225936576,0.949,0.925,1,"BCLAF1"
0.0260093065010752,-0.308010390575432,0.103,0.276,1,"NOMO1"
0.0260653760384262,0.584193108342054,0.718,0.59,1,"RPS6KA5"
0.0260701630074482,-0.974256643712671,0.205,0.361,1,"ARL5B"
0.0260879295633862,0.708066325777891,0.462,0.286,1,"ATRAID"
0.026106257816423,-0.82500758571952,0.128,0.293,1,"RXRA"
0.0261499870471294,-4.27076533499478,0.128,0.269,1,"H2AFY2"
0.0261777267968191,-0.314732673615188,0.462,0.639,1,"BSG"
0.0261801990136752,1.20155228891392,0.615,0.433,1,"PRELID3B"
0.0262936105481072,-3.5891010047511,0.154,0.293,1,"ACVR1B"
0.0262936952596738,0.976827010389015,0.513,0.323,1,"COMT"
0.026329701392533,1.7536651081249,0.256,0.141,1,"SNORA33"
0.0263820828884615,-1.36695224549104,0.128,0.283,1,"JAK2"
0.0263927163413489,-1.42225675182513,0.154,0.307,1,"ZNF785"
0.0264328742545919,-0.282050771151844,0.513,0.71,1,"KIAA2026"
0.026437965832909,1.1025184098826,0.436,0.293,1,"STK3"
0.0264548943167512,-1.6644178006572,0.462,0.569,1,"TSPYL2"
0.0264743789396817,0.253410226428264,0.641,0.422,1,"RTCB"
0.0265009754943546,-4.72480834652722,0.128,0.26,1,"LAMA3"
0.0265122463272716,-0.959663891805985,0.385,0.571,1,"NOP10"
0.0265171709069651,-5.10731204546477,0.179,0.321,1,"BICC1"
0.0265276998508002,1.17428611242284,0.538,0.384,1,"FECH"
0.0265341941549325,-0.546094801163275,0.231,0.429,1,"ZNF337-AS1"
0.0265436533620433,1.44624554050776,0.487,0.326,1,"LIN54"
0.0265700796667468,-0.938258828917985,0.41,0.555,1,"MT-TA"
0.0266220984333432,-1.23825522115158,0.308,0.48,1,"VPS28"
0.0266770458205756,-2.71145919878991,0.308,0.436,1,"AC092279.1"
0.026735526410979,-3.69281057795528,0.436,0.496,1,"ZNF385D"
0.0267935600807013,-1.76494521978173,0.41,0.536,1,"SLC2A3"
0.0268238041358199,0.366640234081522,0.795,0.541,1,"FAIM2"
0.0268301140926851,0.784184324463811,0.385,0.253,1,"HNRNPKP4"
0.0268419217473211,-1.75534119679861,0.41,0.543,1,"TRMT11"
0.0268463152719402,-1.03876915853804,0.359,0.511,1,"DCAF5"
0.0268699120261271,-0.567533667316702,0.513,0.628,1,"OPA1"
0.0270076562255252,-0.505170159368967,0.282,0.466,1,"CEP70"
0.0271466481801244,-1.08799724133997,0.231,0.389,1,"NDUFS3"
0.0271675493303733,-3.86315410002688,0.231,0.365,1,"ZNF154"
0.0271843283628124,-0.966815029381668,0.103,0.255,1,"AIP"
0.0271972551674594,-0.918067135521293,0.103,0.253,1,"TTTY14"
0.0272243303087773,0.910129004217205,0.385,0.232,1,"CADM4"
0.0273529756497603,-0.772122508997045,0.974,0.93,1,"RPL23A"
0.0274094594286153,-1.19145741926031,0.41,0.576,1,"RHOT1"
0.0274702532711185,-4.76405834471569,0.128,0.267,1,"MPPED2"
0.0274916187251858,-2.47722068670644,0.333,0.459,1,"AL589740.1"
0.0275087775824246,1.03011657209072,0.436,0.288,1,"GEMIN8"
0.0276142240791194,-4.32986492631404,0.154,0.295,1,"ZNF484"
0.0276769527469453,-2.76335822336892,0.231,0.365,1,"AC007388.1"
0.0277336068113001,-1.5544833725819,0.667,0.667,1,"PGK1"
0.0277448161003942,-1.77062187772993,0.103,0.258,1,"RWDD3"
0.0278249414786396,-3.44611174336119,0.256,0.405,1,"CPT1C"
0.0279021881051326,-1.34778334564621,0.282,0.454,1,"EIF4E2"
0.0279032320066392,0.809974458924214,0.872,0.824,1,"RUFY2"
0.0279353140972786,-3.86161365579642,0.256,0.382,1,"ERCC6"
0.0279465792380623,-3.6753795794354,0.154,0.295,1,"RERG"
0.0279876037888612,0.642230036862784,0.256,0.131,1,"ARAF"
0.0280162962748406,0.852221812111725,0.333,0.201,1,"ELF1"
0.0280800677958549,-0.645523814775513,0.154,0.358,1,"MCM4"
0.0281641607372458,-2.51209413359849,0.231,0.41,1,"JOSD1"
0.0281968882317199,-1.66929447211626,0.179,0.351,1,"DLAT"
0.0282163731341101,-0.39505912664991,0.154,0.314,1,"PTPN9"
0.0282365674748246,1.13683450558666,0.513,0.335,1,"RCAN1"
0.0282949102687742,-2.85242791534494,0.128,0.272,1,"VEGFB"
0.0283205501199276,-1.25850229566178,0.128,0.29,1,"COX7A1"
0.0283806290819023,0.866607069428142,0.333,0.192,1,"OMA1"
0.0284173615950234,-0.408741700619442,0.308,0.506,1,"ZNF141"
0.0284282000778919,-1.44936737081197,0.385,0.536,1,"MARS"
0.0284804383171591,-0.798113776931439,0.128,0.286,1,"SH2B1"
0.0284980136146412,-1.14300878024052,0.128,0.283,1,"LINC02024"
0.0285010323282424,-0.843914094680597,0.179,0.34,1,"PCBD1"
0.0285250409036823,-1.39548936506092,0.154,0.319,1,"ANKRD52"
0.0285469189682726,-1.74462282292517,0.385,0.532,1,"AKIRIN2"
0.0285897144077136,0.462026768563678,0.897,0.824,1,"CNBP"
0.0286058755500217,-2.35354361500611,0.256,0.41,1,"DBNL"
0.028637831725631,-2.67410883052055,0.128,0.279,1,"LRRC6"
0.0286426725626994,-0.606751655953559,0.385,0.532,1,"ARFGAP3"
0.0286648785981379,-1.72622475532326,0.385,0.555,1,"TRIM24"
0.0287336354322853,-2.7329193142202,0.436,0.597,1,"HELLPAR"
0.0287606885334282,-1.9730450805886,0.154,0.316,1,"PTRHD1"
0.0287749309698735,-1.36269284827351,0.128,0.304,1,"PI4KAP2"
0.0287818331312777,0.950648337333908,1,0.852,1,"SELENOW"
0.0287933175866995,-2.21514171377952,0.308,0.443,1,"HPRT1"
0.0287948180984656,-1.49978065427626,0.487,0.616,1,"MNAT1"
0.0288209524304653,-0.737302041148015,0.154,0.323,1,"PGAM5"
0.0288724914682698,1.13598907496437,0.436,0.29,1,"ZNF415"
0.0290396584119248,-0.43159006273465,0.308,0.482,1,"TOMM70"
0.029051948012553,-0.873530809434442,0.205,0.361,1,"RPS17"
0.0290590474414698,-2.16431068911001,0.128,0.286,1,"BID"
0.0291349307130349,-1.81735230649928,0.41,0.536,1,"AFTPH"
0.0291454262182349,-0.370594506787538,0.154,0.34,1,"ODF2"
0.0291666778079402,-1.20666833557922,0.641,0.714,1,"AEBP2"
0.029249196029628,0.63681587362957,0.333,0.187,1,"TDP1"
0.0293458511298343,0.644996852112928,0.718,0.567,1,"WBP4"
0.0293787799339722,-2.47046237335761,0.282,0.436,1,"ZMYM3"
0.0295247823560183,-2.57810071584327,0.154,0.293,1,"CALN1"
0.0296101981991388,-3.55612988459768,0.256,0.382,1,"MCM3AP"
0.0296668720870026,0.27457456379983,0.333,0.19,1,"H3F3AP6"
0.0297149129479624,-1.12818828056493,0.359,0.511,1,"PHTF2"
0.0297557656778769,0.990331626835517,0.59,0.438,1,"PSMD10"
0.029819844566323,1.18667668002171,0.282,0.143,1,"CEP85"
0.0299048342718717,1.14442185179446,0.538,0.415,1,"GUSBP1"
0.0299198205874599,-1.84860251203947,0.154,0.311,1,"ZNF736"
0.0299198205874599,-3.32067428076832,0.154,0.311,1,"TMEM9B-AS1"
0.029920586865126,-1.00661972461753,0.744,0.756,1,"RPL29"
0.0300327664353955,-0.376038049843713,0.385,0.567,1,"CSAD"
0.0300623750216193,-0.349021881269779,0.128,0.279,1,"VPS53"
0.0300964048810163,-1.78069750294388,0.282,0.433,1,"LCMT1"
0.0301054549351041,-0.92353531854181,0.154,0.342,1,"RRN3"
0.0301234991351955,-0.70038489085905,0.974,0.902,1,"COX6A1"
0.0302159587682127,-1.0187611056753,0.103,0.262,1,"CX3CL1"
0.0302159587682127,-2.1570276903112,0.103,0.262,1,"CORO6"
0.0302293596436105,-2.62640154728018,0.205,0.379,1,"NDUFAF6"
0.030239780031233,-1.61735929877167,0.462,0.578,1,"TMCC1"
0.0302455058845247,0.605925375866564,0.897,0.698,1,"EPS15"
0.0302634254810774,-0.378398500556,0.436,0.646,1,"DENND4C"
0.0303188613927242,1.03127119813005,0.795,0.618,1,"CREBRF"
0.0303214684428131,-0.648045126153737,0.41,0.548,1,"AL136454.1"
0.0303450362855109,1.1640388376909,0.308,0.176,1,"FUCA2"
0.0303503830537283,-0.292603159300424,0.179,0.358,1,"SLC35F6"
0.0303865116716056,-0.64198561961409,0.256,0.445,1,"ACADSB"
0.030391682260177,-0.891011214728634,0.128,0.283,1,"ST3GAL3"
0.030435451226981,-0.769492308863223,0.692,0.806,1,"LONP2"
0.0304418453557543,-1.55243519489131,0.256,0.403,1,"ZFYVE9"
0.0304437442016854,-0.607828540745086,0.897,0.932,1,"N4BP2L2"
0.0304732738708104,0.887065210244164,0.718,0.525,1,"LEPROT"
0.0305227714124718,2.97640988791975,0.282,0.164,1,"PBLD"
0.0305345436697681,-1.12025497378977,0.256,0.457,1,"ZNF562"
0.0305753694917364,-2.92255504715111,0.128,0.272,1,"UBASH3B"
0.0306174559815247,-1.86513359258395,0.487,0.571,1,"KHDRBS3"
0.0306377141773325,-0.558839405708886,0.231,0.382,1,"MTRNR2L1"
0.0306521212624427,-1.01841279692905,0.41,0.588,1,"MMADHC"
0.0306713722553066,-0.389590987024291,0.128,0.297,1,"SMIM37"
0.0306997554159771,-3.7854172272818,0.128,0.269,1,"UBE3D"
0.0307384219953184,-2.03888161032162,0.179,0.342,1,"MRPS24"
0.0307483308438755,-0.394352519943427,0.795,0.532,1,"SERPINI1"
0.0307881571589965,-4.29664949680162,0.179,0.311,1,"NME5"
0.0308169561149012,-3.80945318785115,0.154,0.29,1,"ZNF385B"
0.0308489808986654,-1.84653576769933,0.256,0.438,1,"EED"
0.0308761020757892,0.472415390160438,0.179,0.363,1,"ZNF566"
0.0309036398410828,-0.652360571492918,0.205,0.403,1,"MTX2"
0.0310190381910327,0.667058766922541,0.282,0.155,1,"PCDH9-AS4"
0.0310247952842467,-1.26163488180878,0.256,0.445,1,"MPRIP-AS1"
0.0311333568640067,2.12159841325963,0.256,0.141,1,"AL136298.1"
0.0311752399852716,-2.10125438185855,0.231,0.377,1,"ATN1"
0.0311821081941753,-2.65680442885102,0.179,0.335,1,"SEMA4A"
0.0312059084198904,-1.00462221702984,0.231,0.386,1,"LRRTM4"
0.0312937234649918,-0.828295700198092,0.718,0.747,1,"GIGYF2"
0.0313211726521093,-1.73322383883216,0.128,0.274,1,"NULL"
0.0313878902135578,-1.91665624585875,0.436,0.546,1,"GRIA4"
0.0315255342013912,1.09730010182424,0.692,0.703,1,"FTLP3"
0.0315461312173048,-0.551032395106421,0.308,0.506,1,"AC010343.1"
0.0315689254228364,-2.89527611436467,0.103,0.258,1,"SUOX"
0.0315689254228364,-1.1937149723009,0.103,0.258,1,"SRRD"
0.0316194440644484,-0.985036465011486,0.333,0.475,1,"KIAA1551"
0.0316659664772988,-1.39539362479016,0.436,0.564,1,"RABEP1"
0.0316729604040272,-0.391304193468903,0.179,0.379,1,"AC093690.1"
0.0317500108949679,-0.574760907996857,0.923,0.881,1,"RPLP1"
0.0318032425666698,-1.2086856057115,0.897,0.932,1,"EWSR1"
0.0318098926629403,-0.885466569799214,0.846,0.864,1,"UBA52"
0.0318189849405737,-0.927242680215638,0.179,0.361,1,"AARSD1"
0.0319028865066232,-1.33127611328727,0.205,0.344,1,"NR3C2"
0.0320009341851581,-3.78093128473311,0.205,0.33,1,"NEFL"
0.0320083767466492,-0.776714780545193,0.231,0.41,1,"METAP1"
0.0320298017282351,0.361165752392073,0.103,0.267,1,"RNU6-946P"
0.0321185510765874,-0.58028586427478,0.128,0.293,1,"PKD1"
0.0321255334212522,-0.367483518730207,0.385,0.576,1,"BLOC1S2"
0.0321706094111109,-0.849352292071613,0.179,0.361,1,"CNOT6"
0.032194833655483,-0.30591142799461,0.256,0.424,1,"ATMIN"
0.0322256221753703,1.46229083484797,0.41,0.276,1,"ADCY5"
0.0322299952671903,1.90425732662824,0.718,0.546,1,"AGTPBP1"
0.0322419807788222,-1.06045362112808,0.179,0.333,1,"APOL2"
0.0322806456428646,-0.483989893988057,0.103,0.276,1,"HSPA14"
0.0323019317793844,-0.471617751553763,0.333,0.515,1,"RPLP0P6"
0.0323290263638472,0.316683111908702,1,0.965,1,"NULL"
0.0323313494205378,1.04604223633854,0.564,0.412,1,"COMMD3"
0.0323738185301028,-1.45014279345887,0.462,0.567,1,"CDC27"
0.0324092524087472,-1.52157659004867,0.385,0.511,1,"RORA"
0.0324139120607924,-2.00330335070846,0.128,0.302,1,"ZNF675"
0.0324488859478636,1.76091660647897,0.359,0.237,1,"GSKIP"
0.0324521989153789,0.361087742914409,0.359,0.546,1,"CROCCP2"
0.0324845815394876,-3.44545449499408,0.179,0.333,1,"ZNF213-AS1"
0.0325681023796502,-1.23775393693676,0.154,0.323,1,"MRPL37"
0.0326000855369505,-1.72486762874665,0.154,0.304,1,"ARHGAP24"
0.0326008536809352,-2.23734034585739,0.538,0.681,1,"AHCYL1"
0.0326119601990496,-0.673416083815524,0.436,0.597,1,"RPL10P16"
0.0326183322306883,-2.95559803708423,0.128,0.286,1,"EIPR1"
0.0326795517365999,-3.59687479596916,0.179,0.326,1,"ERV3-1"
0.0327003565360981,-2.73374202027834,0.103,0.253,1,"SLC31A1"
0.0327318819816204,-0.93570487816352,0.692,0.773,1,"RPLP0"
0.0327781996582858,-0.514592732841868,0.744,0.78,1,"ELOB"
0.0327885596708643,1.30168471775234,0.359,0.22,1,"PIR"
0.0327890825302852,-0.639251991948929,0.436,0.578,1,"AC003681.1"
0.0328633496103001,0.411668197054871,0.333,0.19,1,"DDRGK1"
0.0328807865277269,-2.68073977659208,0.231,0.372,1,"IDH3G"
0.032966780467087,1.26696930096634,0.308,0.173,1,"AC009951.1"
0.0330183507037497,-1.22466526487046,0.385,0.555,1,"PHF6"
0.0330946611036877,-3.34689824092302,0.436,0.489,1,"GABRA1"
0.0331328063902566,-0.873386662108947,0.667,0.763,1,"MYL12B"
0.0331768188605644,-2.02580616766079,0.282,0.438,1,"SIKE1"
0.0332017865804188,-0.613766939049289,0.641,0.7,1,"WDR43"
0.0333174676290511,-0.837223134325776,0.359,0.532,1,"USP42"
0.0333620054217936,-1.7226286395034,0.359,0.494,1,"DYNC2LI1"
0.0334440910542853,-1.40524910144319,0.231,0.393,1,"ATF6B"
0.0334704664896456,0.611022556809874,0.718,0.59,1,"SELENOF"
0.0335015236158203,-2.83886914939016,0.231,0.377,1,"PKNOX1"
0.0335773082636249,-2.63882630306999,0.256,0.382,1,"RMND1"
0.0336101806241221,-2.37306546234156,0.154,0.307,1,"DPY19L2P1"
0.0336284352099907,-2.17477349995301,0.154,0.3,1,"NR6A1"
0.0337211723662598,1.36684346883465,0.436,0.309,1,"PCNA"
0.0337383659520168,-0.785481926669999,0.436,0.616,1,"APEX1"
0.0338233070799531,-1.60745189901621,0.333,0.475,1,"DDX50"
0.033827685196641,-1.23390558915499,0.641,0.735,1,"PCBP1-AS1"
0.0338711721236484,-0.954630620152919,0.462,0.578,1,"SERP1"
0.033896621246415,-0.56870985848764,0.103,0.255,1,"TRUB1"
0.0339402664111253,-4.4171186790308,0.128,0.258,1,"SLC25A14"
0.0339613176449254,0.380882253240992,0.872,0.642,1,"SGCB"
0.0340547430710305,-0.297992621614061,0.692,0.763,1,"KIFAP3"
0.0340576754847647,-0.491497085720502,0.205,0.389,1,"C17orf75"
0.0341125513427765,0.678982424746726,0.667,0.525,1,"RIOK3"
0.0341941409949214,0.440613247062749,0.718,0.522,1,"NFIC"
0.0343313193021387,-3.75530729120008,0.154,0.283,1,"GALNTL6"
0.0344156059552404,-0.29787944752704,0.564,0.705,1,"C5orf42"
0.0345453709737207,-0.883583913800924,0.231,0.384,1,"TBPL1"
0.0346349352219021,-2.64653666700992,0.128,0.272,1,"MIR3936HG"
0.0346387670222299,-1.57247746179385,0.795,0.782,1,"SETD2"
0.0346486661839824,-1.66395975806211,0.231,0.375,1,"EIF2B5"
0.0347098651006622,-1.49329453721299,0.205,0.368,1,"NAP1L2"
0.0347283087413257,-2.20262490732184,0.462,0.562,1,"EP400"
0.0347334947253378,-3.0331312340492,0.128,0.276,1,"DNAH12"
0.0347732115937665,0.941379414305944,0.385,0.248,1,"UMAD1"
0.0348186166634386,0.392722343105415,0.667,0.494,1,"NUDCD2"
0.0348663690873806,-2.46536225835598,0.205,0.351,1,"ZNF540"
0.0350650688737798,-2.43480300130092,0.128,0.269,1,"CENPV"
0.0350906480459662,-1.08135201602442,0.256,0.398,1,"NRBP1"
0.0351166248040378,0.699813263591572,0.846,0.621,1,"SLITRK2"
0.0351484366002339,0.557990026434542,0.564,0.393,1,"CYB5A"
0.0351616316587454,-1.281765867262,0.359,0.522,1,"WWP1"
0.0352037092948316,-1.59022925407818,0.103,0.26,1,"ABLIM3"
0.0353134225188545,-1.80097463675151,0.513,0.621,1,"AC093752.1"
0.0353725382710824,-0.88398596002297,0.487,0.614,1,"PHPT1"
0.0355456034448304,-2.63384299684237,0.205,0.347,1,"NEFM"
0.0355537176043845,-0.687454663501945,0.436,0.59,1,"AL590867.2"
0.0355571496986266,-2.88477552665935,0.231,0.396,1,"GLB1"
0.0355982053831705,-0.649580034957655,0.41,0.562,1,"CNOT6L"
0.0356128082265215,0.539246802722033,0.41,0.246,1,"RALGDS"
0.0356553294416437,-1.0046714048061,0.872,0.888,1,"CADM1"
0.0356740842247837,-4.15040098829191,0.231,0.361,1,"CDH9"
0.035687449041039,-0.715915951187633,0.256,0.4,1,"RNF24"
0.0357071300526912,-0.324433262446862,0.231,0.391,1,"PISD"
0.0357202866607079,-1.96014828358054,0.385,0.532,1,"ATR"
0.0357541889014023,-1.1832155927075,0.256,0.368,1,"AL139424.3"
0.0357889933205045,-0.858374516628384,0.615,0.733,1,"ATP6V1A"
0.0357912552732228,-0.381896277613645,1,1,1,"MALAT1"
0.0358906965964254,-2.44097912714485,0.154,0.302,1,"COL6A1"
0.0359178030403198,-1.57287154313278,0.333,0.475,1,"LARP7"
0.0360721735469327,-0.602497508466357,0.333,0.513,1,"MRPS25"
0.0362115874101335,-1.26030547664732,0.231,0.391,1,"GNPDA2"
0.0362118472167432,-1.41047490947867,0.385,0.541,1,"ZBTB8OS"
0.0362430727815344,-2.30758560996643,0.128,0.279,1,"DNAJB5"
0.0362849638045772,-0.929882432266767,0.231,0.389,1,"PARD6B"
0.0363163415641817,-1.21580579109201,0.513,0.635,1,"ODF2L"
0.0363276610234861,-0.631418840067928,0.462,0.632,1,"ACTR3"
0.0363908091102897,-1.1288548907866,0.462,0.576,1,"CISD1"
0.0364049187195403,-2.74131640336242,0.179,0.323,1,"BMPR1A"
0.0364437099324283,0.713383597064877,0.436,0.307,1,"SNHG9"
0.0364577016970332,1.90393140802199,0.436,0.272,1,"SLC3A1"
