"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
0.434286175199027,-0.938953448399242,0.138,0.111,1,"LINC00894"
0.434640156892802,-0.855310138562118,0.475,0.428,1,"RNF38"
0.435297958591182,-0.827315628171936,0.15,0.173,1,"NULL"
0.435323610217146,-2.06097599409068,0.1,0.124,1,"CHRNB1"
0.435713188206988,-0.742023947604867,0.456,0.373,1,"ATG3"
0.437078031365802,-1.50217545252793,0.175,0.196,1,"AP003108.4"
0.437834794410447,-0.298471875591011,0.106,0.131,1,"PRMT5-AS1"
0.438086270472044,-0.406840066421907,0.081,0.101,1,"TG"
0.438547572870376,-0.266516962463538,0.119,0.144,1,"EEF1B2P1"
0.439478048025203,-0.422387971057951,0.112,0.134,1,"ZNF730"
0.439492499569903,-1.04863818283564,0.244,0.206,1,"RGN"
0.439543789869853,-2.43226606292417,0.106,0.082,1,"ASPN"
0.439899820700136,-1.02376914088507,0.231,0.196,1,"AL035448.1"
0.440594357751276,-1.09577619801177,0.262,0.275,1,"DHCR7"
0.441612803418197,-1.17248656201972,0.719,0.595,1,"FUT8"
0.442243483683436,-1.12575051725294,0.269,0.229,1,"NEK7"
0.442426771687353,-0.384590254763497,0.144,0.114,1,"AC018647.2"
0.442806068676982,-1.61624298896342,0.112,0.137,1,"GCSH"
0.442885529186174,-0.336325751677211,0.575,0.51,1,"SCHIP1"
0.44327801951796,-0.999812682825289,0.319,0.333,1,"AC005332.7"
0.443428368205041,-0.848091068839878,0.175,0.141,1,"MIXL1"
0.44365192714352,-0.65789675429422,0.244,0.206,1,"CDR2L"
0.444245679457129,-1.38253725261229,0.412,0.422,1,"PELI1"
0.444344891090072,-1.34310746049802,0.188,0.157,1,"OMD"
0.444514695527785,-3.35762500438385,0.125,0.144,1,"PPFIBP2"
0.445289062531981,-1.00321038796846,0.206,0.17,1,"LMCD1-AS1"
0.445364148987118,-1.29921307127618,0.206,0.167,1,"HDAC7"
0.447063654503855,-0.611106907209908,0.362,0.304,1,"FAM102A"
0.447323189290933,-1.52235309617266,0.356,0.353,1,"PRRC1"
0.447412182939771,-0.677178117593381,0.1,0.078,1,"AL136984.1"
0.44775295924003,-0.775806284769256,0.831,0.729,1,"SF3B6"
0.447983587834934,-0.910711887718403,0.838,0.765,1,"NAMPT"
0.448267503839374,-2.07020448913407,0.138,0.16,1,"ZNF480"
0.448291681039578,-0.489331277623134,0.238,0.203,1,"TXNL4B"
0.449016956208309,-1.27326176846734,0.15,0.121,1,"ESS2"
0.449066341921917,-3.25497456943153,0.338,0.32,1,"SPP1"
0.449507453700588,-1.4912477497136,0.119,0.092,1,"SHISA4"
0.449569957943072,-2.2562377824937,0.231,0.183,1,"NULL"
0.449815802795212,-0.881105912732048,0.162,0.137,1,"DLGAP1-AS2"
0.450091225171385,-2.15737576205371,0.1,0.078,1,"AC092070.2"
0.450169664541319,-0.737767664276212,0.169,0.134,1,"PLPP2"
0.450316772825428,-0.537932713065858,0.169,0.193,1,"FBL"
0.450412055941178,-0.29297437344153,0.119,0.15,1,"RASL11A"
0.450536907137067,-1.57833773007499,0.256,0.219,1,"SNAP29"
0.45061374800531,0.937753963756744,0.144,0.121,1,"CADPS2"
0.450638365561991,-0.514588481363711,0.644,0.552,1,"CHD4"
0.450822020602721,-0.873520859027757,0.1,0.124,1,"AC137932.1"
0.452047065730734,-1.62537897318049,0.194,0.16,1,"PIGV"
0.452356101808073,-2.25737871552206,0.312,0.252,1,"GLDN"
0.453203058580844,0.279606739099628,0.619,0.556,1,"AC007969.1"
0.453374360461204,0.290491343844062,0.194,0.16,1,"AC073063.1"
0.453420911736294,-2.15467293417571,0.081,0.101,1,"AL035413.1"
0.453515068348579,-1.27852420003584,0.088,0.105,1,"PALD1"
0.454084051624574,-0.893069895718027,0.494,0.435,1,"EFNB2"
0.454464905445702,-2.21952712420947,0.138,0.108,1,"SLCO2B1"
0.454995277150018,-0.791842345421032,0.775,0.663,1,"MED13"
0.455439929092518,-0.425950576517894,0.362,0.304,1,"NULL"
0.455484661034348,-1.89330838075898,0.238,0.258,1,"HIST1H2AC"
0.455619527968106,-4.11378837466543,0.175,0.186,1,"WEE1"
0.456765760894754,-0.341944587846422,0.531,0.48,1,"NLGN3"
0.456820952994735,-0.731706102079827,0.681,0.647,1,"SNRPG"
0.45695466221321,-1.06086355663884,0.756,0.598,1,"PNPLA8"
0.457557393447995,-1.02673150316633,0.112,0.088,1,"SLC25A53"
0.457867335210454,-0.569201502479322,0.362,0.324,1,"ARL10"
0.458121572549811,0.390143262464484,0.144,0.121,1,"ST13P18"
0.458424588748523,-0.744938355297995,0.275,0.288,1,"TPCN1"
0.45873505084191,0.314874078540624,0.188,0.16,1,"NOA1"
0.458754716382174,-0.885014081514075,0.725,0.654,1,"THAP5"
0.45884326788265,-0.903900465181317,0.344,0.291,1,"FMNL3"
0.45922444097346,-1.10961349431097,0.419,0.359,1,"SNAPIN"
0.459754701626504,-0.926188500628997,0.1,0.121,1,"PDPN"
0.459826219132097,-0.490782203471369,0.438,0.386,1,"SF3B4"
0.4600060939653,-0.553996655476341,0.744,0.637,1,"RPL10A"
0.460238787718827,-1.80137045433259,0.275,0.297,1,"SLC41A1"
0.460387528473827,-0.266598723980587,0.119,0.134,1,"AC099336.2"
0.460851331789179,-0.459104276063419,0.713,0.614,1,"PSMB7"
0.4612525372408,-0.331787200463683,0.762,0.621,1,"LIN7C"
0.461612272572695,-0.491924456107158,0.838,0.725,1,"TCP1"
0.46171960421237,-2.48065004537835,0.162,0.176,1,"DERA"
0.462916515524543,-1.93341997060924,0.488,0.484,1,"DERL2"
0.464177943051378,-0.737651025132092,0.15,0.127,1,"UCK1"
0.4641947127635,-0.755658501062939,0.169,0.141,1,"NULL"
0.464442216675548,-0.722148942483559,0.994,0.876,1,"ZEB2"
0.464904448975691,-0.550630499069104,0.212,0.17,1,"SURF1"
0.465018507400215,0.387802237315298,0.119,0.095,1,"EEF1A1P29"
0.465080706994835,-2.24641529910021,0.288,0.281,1,"CHRDL1"
0.46508744313668,-1.47945244920839,0.6,0.565,1,"NCOA4"
0.465207911024995,-1.60097129354582,0.375,0.389,1,"LINC01220"
0.465534161233311,0.407614828267046,0.162,0.137,1,"GPR82"
0.465670765697524,-0.642259035272049,0.625,0.533,1,"RAP1B"
0.468398895257205,-0.908807178493283,0.106,0.085,1,"POLD4"
0.468848828427395,-0.788847364032445,0.812,0.709,1,"GDI2"
0.469817560922726,-0.937121428857266,0.675,0.641,1,"TUG1"
0.470381140099119,-0.671028506074512,0.812,0.66,1,"ADGRL3"
0.470497301103019,-0.900827352605837,0.112,0.088,1,"AC120349.2"
0.47057557493783,-0.336324522889825,0.194,0.167,1,"AC067750.1"
0.471207452600604,-1.27770818328746,0.119,0.098,1,"WNT7A"
0.471540581979629,-0.891122593028374,0.119,0.137,1,"CDK4"
0.472041945032143,-3.55180020931191,0.281,0.268,1,"PAPLN"
0.472903262968775,-1.4637727565291,0.238,0.258,1,"NEK3"
0.473140781920689,-0.327692101574118,0.181,0.154,1,"CKS1B"
0.473592500490425,-1.88437552644311,0.144,0.118,1,"TMEM185B"
0.473686814748947,-0.797780016931948,0.1,0.078,1,"AC019080.3"
0.473970842119529,0.748627122747944,0.088,0.108,1,"AC136475.10"
0.474113121625063,-1.74178484421605,0.244,0.209,1,"CCDC173"
0.474139097556754,-0.395177910154989,0.512,0.444,1,"SPPL2A"
0.474554098693656,-1.05655325163236,0.738,0.729,1,"IRF2BP2"
0.474703018077824,-1.69154209510261,0.231,0.19,1,"YOD1"
0.475741489459328,-2.49861490808527,0.106,0.082,1,"NULL"
0.475866577202833,-1.20609404183654,0.1,0.121,1,"RETSAT"
0.475903374021332,-0.644995578647533,0.706,0.592,1,"SNW1"
0.476313303899254,-0.884601483234222,0.319,0.268,1,"STYX"
0.476350805847376,-1.22071608587305,0.6,0.578,1,"FOSB"
0.47888704219385,-1.5655865763927,0.112,0.131,1,"AL031282.1"
0.479125701738874,-0.495697875987825,0.1,0.121,1,"NULL"
0.479983571837704,-1.22239997238167,0.088,0.108,1,"CGNL1"
0.480639995296647,-0.894988904077662,0.225,0.186,1,"SYVN1"
0.482295631535702,-1.38185174186422,0.144,0.16,1,"SOX9-AS1"
0.482332892668087,-1.52204238165447,0.356,0.297,1,"GPT2"
0.482524804291252,-3.10121592856593,0.169,0.183,1,"C5orf64"
0.482799494958594,-0.855399284505029,0.156,0.131,1,"AC006270.1"
0.483340291830192,1.07902282804254,0.294,0.271,1,"GAK"
0.483374010136026,-0.991050562195706,0.769,0.549,1,"NREP"
0.484481187880128,-0.931662669088786,0.106,0.085,1,"AP001029.2"
0.485316723718713,-1.25516494278358,0.112,0.092,1,"GAS2L3"
0.485507767582809,-0.857898947857509,0.262,0.229,1,"DDIT4"
0.485589095159644,-1.14064815872326,0.219,0.186,1,"MMACHC"
0.485725499476566,-0.617168522019226,0.581,0.484,1,"USP54"
0.486375307476582,-1.2145603984057,0.431,0.418,1,"HNRNPF"
0.486391511965694,-0.696350162157601,0.906,0.837,1,"RPS8"
0.486519130622855,-1.41230798240329,0.9,0.771,1,"SLC12A2"
0.486762916923565,-0.804853667864076,0.388,0.337,1,"PCGF3"
0.487558566645933,-1.70498601009661,0.112,0.131,1,"BRMS1"
0.487959726435933,-2.71660053896634,0.225,0.18,1,"RASGRP3"
0.48839545751455,-1.61490508078098,0.45,0.448,1,"SPTLC2"
0.489266469679859,-1.04154152485594,0.181,0.154,1,"FBXO8"
0.489432457041184,-2.47899637453909,0.431,0.373,1,"SFXN5"
0.489727336680917,-2.48467052140545,0.225,0.186,1,"PPP4C"
0.489799290173808,-1.02401541568666,0.388,0.392,1,"PTCH1"
0.490415524174156,-2.21714801109103,0.162,0.137,1,"CENPE"
0.490758251846922,-0.459205258505714,0.125,0.101,1,"NDUFA6-AS1"
0.490933748105855,-0.624100695333124,0.831,0.797,1,"RPS26"
0.491014700964306,-0.485352034255512,0.594,0.549,1,"RPL4P4"
0.491435484667369,-3.17687062763393,0.794,0.631,1,"DCX"
0.491554109912043,-0.980798662607731,0.25,0.219,1,"UBE2Q2P2"
0.492201756246563,-0.610900152756112,0.188,0.209,1,"THAP9"
0.492290416122616,-0.398599991347815,0.1,0.078,1,"TDRKH-AS1"
0.492295853237373,-1.43213963392094,0.119,0.095,1,"AP001469.3"
0.492366928643714,-1.59869210227338,0.144,0.163,1,"AC011379.1"
0.492948731240504,-1.20881293829474,0.306,0.284,1,"ARHGAP24"
0.492956409898484,-0.42252214832344,0.131,0.108,1,"KCNK2"
0.493132703641665,-0.310303697279007,0.494,0.422,1,"MAVS"
0.493648970584237,-0.280452453882546,0.938,0.892,1,"CSDE1"
0.493939196957604,-2.33786183652592,0.15,0.118,1,"AGA"
0.49398354547992,-1.8286427358034,0.212,0.183,1,"SUFU"
0.494114492095434,-1.6173187920331,0.088,0.105,1,"GLIPR2"
0.494158054457579,-1.21729931749051,0.225,0.19,1,"WDR76"
0.494673544953639,-2.00209101651082,0.15,0.121,1,"EAF2"
0.494733061496784,-0.463183805113196,0.506,0.451,1,"CBL"
0.494881877959686,-1.45406849724268,0.288,0.232,1,"RBM15B"
0.495073422746531,-1.16171744498762,0.181,0.15,1,"AC092881.1"
0.495457117084099,-1.91498534333015,0.156,0.127,1,"AC110994.2"
0.495862139442918,-0.909934683220672,0.338,0.294,1,"POLG2"
0.496404748685036,-0.9324017372736,0.156,0.131,1,"TCN2"
0.496795807298538,-0.331115991755927,0.162,0.141,1,"STK32A"
0.497197599821961,-1.00601955997555,0.475,0.405,1,"TOR1AIP1"
0.497512287878913,-1.00208811774418,0.125,0.101,1,"CKMT2"
0.497657341643301,-2.67509634277853,0.088,0.105,1,"HELB"
0.497824165071594,-0.995863927069023,0.331,0.297,1,"TMEM94"
0.498158266848937,-1.18728695173555,0.212,0.229,1,"AC091181.1"
0.499372475806239,-0.441857478103576,0.25,0.216,1,"RBM34"
0.499617447092215,-0.573178668234275,0.2,0.167,1,"ACSS3"
0.49978904274489,-1.50016194826614,0.544,0.503,1,"PPP1R10"
0.500483998180794,-0.570154719100904,0.169,0.144,1,"CHST10"
0.500604036671854,0.92629378733925,0.125,0.108,1,"WHAMMP2"
0.500750773875474,-0.369040319259539,0.256,0.222,1,"PTBP1"
0.500973732582355,-0.330034070106792,0.438,0.359,1,"AC115223.1"
0.501011756681151,-0.748501992669583,0.613,0.556,1,"DUSP1"
0.501260441861097,-1.13722985884528,0.388,0.392,1,"AC138207.8"
0.501553138414566,-0.616822135468944,0.294,0.261,1,"TMEM97"
0.502042380608876,-0.5136506906218,0.338,0.294,1,"LRIF1"
0.502045128401611,-0.423365938612104,0.512,0.48,1,"PLPP5"
0.502722730160684,-0.7205959824068,0.531,0.497,1,"STAG1"
0.502757197969748,-0.385315645846134,0.644,0.598,1,"CFAP20"
0.502851659127991,-1.83051192363821,0.556,0.487,1,"FERMT2"
0.502948916856367,-0.78099691640073,0.175,0.193,1,"CD82"
0.50313909607182,-1.91289720522705,0.225,0.193,1,"SEC24D"
0.503369383563805,-1.18852407421917,0.181,0.206,1,"PTPRK"
0.503462425338108,-0.891404692105242,0.1,0.114,1,"AL158823.1"
0.503495512526021,-0.701983515939651,0.175,0.15,1,"NEDD4"
0.503980260715946,-1.07293146187153,0.338,0.301,1,"LRRN1"
0.504039962351328,-0.402022604833504,0.181,0.157,1,"SND1-IT1"
0.504460353845245,0.273858041854434,0.194,0.17,1,"AC074141.1"
0.504783414808814,-1.48173705530568,0.088,0.105,1,"AC108866.1"
0.504797752017576,-1.76772199654617,0.169,0.186,1,"HILPDA"
0.504925595892612,-0.641004809003758,0.381,0.346,1,"AL139424.3"
0.504932703732286,0.680532214611114,0.088,0.111,1,"AC084824.5"
0.505072082794636,-0.935229385655138,0.338,0.275,1,"ZNF662"
0.505200483629382,-0.76874865041881,0.244,0.225,1,"ST8SIA4"
0.505436808621811,-1.1501915303724,0.206,0.232,1,"BCOR"
0.505960509729492,-1.0721000475361,0.112,0.131,1,"SUN2"
0.506249651595462,-3.13634152914871,0.094,0.108,1,"ETS1"
0.506522190161194,-2.09634369961689,0.194,0.212,1,"GTF2IP20"
0.50808981861976,-0.756203716180218,0.662,0.65,1,"AC240274.1"
0.508382967440992,-1.35083238846839,0.569,0.536,1,"ANKRD44"
0.50910023628693,-1.95144427846998,0.275,0.284,1,"LIX1L"
0.509217958213929,-2.21954294132163,0.2,0.212,1,"CPQ"
0.509662156351525,-1.35013235351626,0.288,0.242,1,"ZNF253"
0.51160107817067,-0.645097143269241,0.331,0.304,1,"LSM14A"
0.511663441110001,-0.315241546633819,0.875,0.742,1,"TMEM59"
0.511810549063497,-2.94665377565565,0.131,0.154,1,"BRIP1"
0.512338115971488,-0.32067630409678,0.144,0.118,1,"NULL"
0.512445076793971,0.655210314814339,0.112,0.095,1,"PC"
0.512643624548792,-0.308220333594838,0.844,0.748,1,"CD46"
0.513121354927628,-1.93502472802465,0.256,0.225,1,"PRDM10"
0.513401569801649,-0.885523392874624,0.294,0.248,1,"JUP"
0.513818895630983,-1.26222253784665,0.156,0.173,1,"SLC16A1"
0.51568518516885,-0.636012172245139,0.188,0.167,1,"DNMBP"
0.516474662731656,-3.31106746742776,0.206,0.212,1,"CD83"
0.517685412232756,-1.2283608490305,0.575,0.484,1,"EPB41L2"
0.518013455519093,-0.863157021256754,0.512,0.438,1,"LARP7"
0.518731170519228,-1.18643333130622,0.181,0.154,1,"AC079331.2"
0.519076072579642,-0.559962147485604,0.125,0.105,1,"AC023830.3"
0.519137965315941,0.410503129550227,0.35,0.327,1,"PLEKHA2"
0.520433770036119,-1.6196591059344,0.312,0.33,1,"KIAA1958"
0.521656340390419,-0.472931741038039,0.125,0.105,1,"NULL"
0.521745128998811,-0.571492482777131,0.1,0.082,1,"NULL"
0.521791215196913,-1.96438992187116,0.269,0.232,1,"CCDC77"
0.521996437196367,-1.76897700610528,0.219,0.229,1,"SCAMP2"
0.522114132611018,-1.18468242524868,0.188,0.157,1,"PXN"
0.522261007526715,-0.599245281470398,0.144,0.121,1,"RORA-AS1"
0.522435439138534,-1.07403870369943,0.144,0.163,1,"AC015799.1"
0.522790717902955,-1.52105948064954,0.506,0.458,1,"P4HA1"
0.523031241113255,-0.426792113855074,0.225,0.193,1,"DNAAF2"
0.523742219073875,-0.290404920573593,0.088,0.105,1,"C19orf18"
0.524437073319027,-0.431386909442264,0.825,0.725,1,"RPL7A"
0.524678992817677,-0.518245862035116,0.119,0.098,1,"ORAI3"
0.526358147178376,-0.264999460495403,0.537,0.539,1,"RTF2"
0.526480126483629,-3.03459277331993,0.088,0.105,1,"MFSD2A"
0.526507415695651,-0.935892721045538,0.35,0.297,1,"IKZF4"
0.526788226791054,-0.49847546325179,0.131,0.111,1,"PML"
0.527312382942228,-0.510939991579803,0.169,0.203,1,"WARS2"
0.527933106581594,-1.04209595608797,0.419,0.428,1,"CELF2-AS2"
0.528125946435558,-1.99938170552139,0.131,0.108,1,"FYCO1"
0.528601703315275,-0.835054149421693,0.225,0.242,1,"FAM227A"
0.528970105968108,-0.391390506484438,0.894,0.824,1,"TSC22D2"
0.52987210742974,-0.925154760110328,0.35,0.369,1,"LAMP1"
0.530405311903309,-1.45212158277528,0.1,0.082,1,"ITGA1"
0.531051647926695,-0.391004702169289,0.519,0.474,1,"AC004453.1"
0.53117345291128,-0.678567680066977,0.125,0.105,1,"FBXW10"
0.531441669131357,-1.4770917448206,0.269,0.284,1,"RALY"
0.531811064185663,-2.41825520873783,0.388,0.304,1,"EVI2A"
0.531897078211328,-1.25420423725979,0.262,0.225,1,"IPO13"
0.531924384025096,-1.53330191351128,0.3,0.32,1,"SMURF1"
0.53201141674947,-1.7513841675716,0.1,0.114,1,"LINC00092"
0.532110092703963,-1.10763458831715,0.294,0.297,1,"AC002429.2"
0.532298962562167,-0.714991208958486,0.838,0.81,1,"CAPZA2"
0.532339661983565,-1.07158172095995,0.1,0.082,1,"ISG20"
0.532480670208987,-1.03818267936371,0.506,0.49,1,"ITGAV"
0.532590789174901,1.11705033603199,0.081,0.101,1,"AC026741.1"
0.53289000891759,-1.31469127425888,0.288,0.248,1,"TWSG1"
0.532896883979074,0.324245279400034,0.088,0.105,1,"EMID1"
0.532913250570426,-1.53494174343384,0.1,0.118,1,"FAM182A"
0.533213519186708,-0.651155724958607,0.706,0.641,1,"FBXL5"
0.533296862048867,-0.797005265439102,0.481,0.431,1,"BACE1-AS"
0.534277577318662,-0.869394421372427,0.1,0.082,1,"ZNF564"
0.53439063391443,-0.41369177481939,0.631,0.578,1,"MEGF9"
0.534523087078136,-1.1986997329098,0.194,0.167,1,"TIGD1"
0.534778762465303,-2.43977268172066,0.188,0.203,1,"ZNF69"
0.535407976374302,0.415132505643283,0.106,0.088,1,"AC117377.1"
0.535407976374302,-1.98373073670717,0.106,0.088,1,"CSK"
0.535929000487108,-0.87434443531137,0.25,0.271,1,"PLPPR1"
0.536118243015385,-0.779329884757058,0.131,0.111,1,"NULL"
0.536407474470018,-2.10213949397517,0.125,0.101,1,"MAP7D3"
0.536825332377668,-1.50178836068836,0.225,0.196,1,"RPL5P23"
0.536829636813122,-1.30328339998324,0.156,0.131,1,"ATP5PBP1"
0.536899235337185,-0.566134947738523,0.438,0.386,1,"PDE8A"
0.537061738898791,-1.89339003033519,0.281,0.294,1,"SNX18"
0.537071617225308,-0.484990664037938,0.713,0.647,1,"HIPK2"
0.537083952023999,-1.28993007668925,0.269,0.278,1,"PTPDC1"
0.537208761129113,-0.844065298628415,0.25,0.219,1,"ERMARD"
0.53748627472696,-1.81004436497365,0.15,0.163,1,"EPB41L4A"
0.538227714748799,-0.636158763066435,0.744,0.676,1,"FYN"
0.539265204140363,-0.66089315918413,0.131,0.108,1,"AL031432.4"
0.539459718315803,-0.41940867949178,0.887,0.895,1,"RPL9"
0.540222314223695,-1.23969148696294,0.119,0.134,1,"AC009506.1"
0.540784288889513,-0.944476291964436,0.606,0.497,1,"TMEM108"
0.542131805841992,-0.598055623548963,0.088,0.105,1,"FP565260.1"
0.542303900066216,-0.395372480533926,0.981,0.918,1,"SRRM1"
0.542314558741958,-1.71057666637937,0.275,0.235,1,"HSD17B11"
0.542618059822803,-0.673582570307214,0.25,0.225,1,"ERN1"
0.543042037960606,-0.435255909872036,0.1,0.082,1,"RALY-AS1"
0.543084466698589,-0.972368961154667,0.65,0.592,1,"SPIRE1"
0.5431563655967,-0.975869043403687,0.2,0.17,1,"ANXA4"
0.543389300325815,0.556027206940467,0.112,0.098,1,"MIR6514"
0.543863172332036,-0.479104243281254,0.569,0.565,1,"C2orf68"
0.544291748750065,-0.578943303126654,0.125,0.105,1,"AC002428.2"
0.544340824205367,1.00675034086599,0.112,0.141,1,"ADAMTS17"
0.545173937818179,-1.00338831976702,0.144,0.121,1,"FMO5"
0.545403549621574,0.357363054791158,0.144,0.167,1,"AC011447.3"
0.545500602925298,0.619487122458983,0.1,0.085,1,"FBXL14"
0.545504649777884,-1.32694534976193,0.606,0.507,1,"FAM117B"
0.545530720355563,-1.52167333387286,0.106,0.124,1,"CCDC80"
0.545908628211138,-0.899497557392122,0.331,0.284,1,"PRDX4"
0.546004703100666,-0.257129480487424,0.156,0.137,1,"SWI5"
0.546011124514523,-0.733613468944961,0.169,0.141,1,"H2AFZP2"
0.546443809908655,-0.61171457264835,0.256,0.268,1,"ALYREF"
0.546751303605401,0.965850864069508,0.106,0.088,1,"KIF2C"
0.546829471392259,-1.32230044460292,0.144,0.121,1,"AC145207.5"
0.547087075077781,-0.993272374057955,0.094,0.111,1,"BAMBI"
0.547941935395543,0.850516242344861,0.1,0.082,1,"AC004130.1"
0.547973676923558,-0.536218806409771,0.15,0.124,1,"PPP1R12C"
0.547993154351467,-0.907382243216351,0.094,0.111,1,"KLHL35"
0.54822030258032,-2.12487868677297,0.188,0.193,1,"SCARA3"
0.548245542192744,-0.573965209573886,0.306,0.261,1,"GTF2IRD2"
0.548791567832008,-0.787849447198047,0.15,0.124,1,"LEPR"
0.549102247781509,-0.408373693105874,0.55,0.523,1,"API5"
0.549275652652352,-1.69798735681806,0.144,0.124,1,"NULL"
0.549742642297532,-1.34964307736069,0.3,0.258,1,"GNL2"
0.549747835085701,-1.56292663832789,0.419,0.415,1,"KRBA2"
0.550572134618027,-2.0982559189472,0.344,0.333,1,"ARHGEF6"
0.550819919807525,-0.8832589736121,0.212,0.235,1,"KCTD15"
0.550963700556706,-1.19483838378756,0.206,0.176,1,"MYO1D"
0.550965767213837,-1.20156031242741,0.175,0.157,1,"HNRNPA1P54"
0.551479144249528,-1.18721787019631,0.25,0.216,1,"NSDHL"
0.551769361301086,-2.62431787620571,0.325,0.314,1,"RPL10AP6"
0.552044798563085,-0.620250586813486,0.456,0.441,1,"ABCB7"
0.552707363042334,-1.42017359035329,0.462,0.402,1,"SYNCRIP"
0.552816579536944,-0.548412934947595,0.738,0.699,1,"PSME4"
0.552983846309061,-1.46654829482885,0.188,0.157,1,"RNPEP"
0.5534451536661,-0.340871745872197,0.094,0.111,1,"SLC12A4"
0.553459636174158,-0.848638684127529,0.188,0.203,1,"C1QTNF3"
0.55423244565457,-0.666709087990179,0.144,0.124,1,"SENP8"
0.554435380377801,-0.543667215817436,0.156,0.141,1,"NEMP2"
0.554986443920774,-0.556860933994893,0.156,0.134,1,"AKR1C3"
0.555193385103393,-0.97282794609341,0.088,0.105,1,"ZNF488"
0.556115503081023,-0.324637065071192,0.919,0.879,1,"YWHAE"
0.556214581270576,1.11800555602398,0.1,0.085,1,"AC009403.1"
0.556537871925128,-1.97051945463674,0.144,0.157,1,"ITGB5"
0.556548487224352,-0.873057650179863,0.119,0.101,1,"AC073896.2"
0.556814634156392,-1.08981058233184,0.119,0.134,1,"EFNA2"
0.557600559292072,-1.18654542372203,0.119,0.095,1,"ITGA2"
0.557806816887775,-0.44583929773137,0.1,0.082,1,"TYMSOS"
0.557915884593175,-0.80994169090182,0.325,0.275,1,"EIF4A1"
0.558064144895604,-0.595067871568652,0.112,0.095,1,"RF00272"
0.558241208125825,-0.654231900048334,0.294,0.258,1,"RAB29"
0.558798037449278,-0.618389316138287,0.1,0.082,1,"AL080276.2"
0.559162506857511,-1.00742910672911,0.469,0.467,1,"USF3"
0.559499297224161,-1.03603467413537,0.588,0.484,1,"LPP"
0.560197290335289,-1.22293329491899,0.362,0.304,1,"PHC2"
0.560440019688382,-0.49196754162571,0.719,0.627,1,"XRN2"
0.560818681140105,-0.47614008330612,0.8,0.768,1,"RPL8"
0.561182554421143,-0.28451315405055,0.856,0.732,1,"RPL36"
0.561418272491006,3.29415255409312,0.412,0.418,1,"RPL5P1"
0.561498764258558,-0.947387436460657,0.269,0.235,1,"THAP1"
0.561797248684834,-0.878034703344152,0.112,0.095,1,"DISC1"
0.562222528273066,-0.623327984930636,0.544,0.464,1,"TMEM209"
0.56247549752457,-0.455078908798587,0.688,0.614,1,"BTAF1"
0.562861758445266,-1.00500781370655,0.238,0.245,1,"LRIG1"
0.56350152629868,-0.668389150137751,0.381,0.34,1,"WDR35"
0.564213835121799,-0.670628628931555,0.369,0.343,1,"AL157938.3"
0.56461627056468,-1.7575673836576,0.088,0.105,1,"CENPK"
0.565527911010967,-1.02066153568042,0.088,0.101,1,"NULL"
0.566409054586444,-1.12348522282282,0.9,0.725,1,"MYO6"
0.567166356672373,-0.545389227118723,0.325,0.34,1,"PCSK5"
0.56762756383556,-1.64070901715418,0.288,0.255,1,"TAB3"
0.567744952195479,-0.336957983691992,1,0.879,1,"GPM6A"
0.567944874882266,-0.905156100006747,0.613,0.536,1,"SMC1A"
0.568087128928905,-0.896785885389216,0.125,0.144,1,"PPIAP19"
0.568964734077313,-2.57274902846315,0.162,0.167,1,"AC007666.1"
0.569458048261606,-0.527471950397399,0.206,0.186,1,"FAM35A"
0.569695808154942,-0.689280681328684,0.331,0.34,1,"LINC00472"
0.570072442470265,-1.50085537529438,0.519,0.425,1,"TMEM165"
0.570215436904463,-1.49112003777606,0.356,0.307,1,"CCDC117"
0.570527326120665,-0.860251251675075,0.294,0.304,1,"MCM7"
0.571518175172328,-0.543598232862172,0.556,0.49,1,"SLC30A7"
0.572592393016216,-1.98164571568942,0.119,0.137,1,"ZNF799"
0.572652218512255,-1.01736525613313,0.256,0.278,1,"ABL1"
0.573781998391859,-1.2425859222269,0.256,0.275,1,"RRBP1"
0.573944486983218,-0.487885786833723,0.919,0.827,1,"LINC00461"
0.57479656026324,-1.05739257762868,0.775,0.703,1,"DDX21"
0.57518070989486,-0.546338703755374,0.206,0.186,1,"LONRF1"
0.57543024087877,-1.78823166637078,0.262,0.222,1,"RAB3D"
0.575451830686802,-0.649099154159467,0.162,0.144,1,"SGF29"
0.575504751865051,-1.50501341683302,0.175,0.186,1,"SFR1"
0.575636643707116,-0.497361018478979,0.769,0.748,1,"RPL29"
0.576039112303986,-1.24362499336198,0.106,0.121,1,"NULL"
0.576271162850049,-1.20213305246827,0.681,0.654,1,"FGD4"
0.577186123253167,-0.685578372389682,0.262,0.278,1,"TMEM206"
0.577186123253167,-0.969911998888542,0.294,0.261,1,"TBL1X"
0.577371136012344,-0.627248320623303,0.831,0.739,1,"ARID1A"
0.578545988540325,-1.69778876560412,0.106,0.088,1,"PLXND1"
0.57860288054753,-1.15903946608695,0.1,0.114,1,"TSPAN18"
0.578737962639634,-0.934546676463333,0.35,0.314,1,"CREM"
0.578885048210868,-2.43978632606967,0.181,0.196,1,"TMEM220"
0.579035356353953,-0.9025815588535,0.356,0.31,1,"RPL36A"
0.579038910942155,-1.12293522310076,0.412,0.415,1,"PHLDB1"
0.579620767900689,-1.4637759308378,0.388,0.389,1,"PEAK1"
0.579833363350865,-0.419695846693875,0.938,0.846,1,"RSRC2"
